Time (s),Handle Position x (m),Handle Position y (m),Handle Position z (m),Handle Euler phi (rad),Handle Euler theta (rad),Handle Euler psi (rad),Reaction Force x (m),Reaction Force y (m),Reaction Force z (m),Reaction Moment x (m),Reaction Moment y (m),Reaction Moment z (m),Tip Position x (m),Tip Position y (m),Tip Position z (m),Tip Euler phi (rad),Tip Euler theta (rad),Tip Euler psi (rad),Input Force x (m),Input Force y (m),Input Force z (m),Input Moment x (m),Input Moment y (m),Input Moment z (m) 
3.215000E+00,-7.650000E-02,0.000000E+00,-1.250485E-01,0.000000E+00,0.000000E+00,0.000000E+00,2.196896E-08,0.000000E+00,1.022476E+00,0.000000E+00,-5.980576E-03,0.000000E+00,3.387860E-01,0.000000E+00,-1.352510E-01,4.712389E+00,1.287325E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.220000E+00,-7.650000E-02,0.000000E+00,-1.274848E-01,0.000000E+00,0.000000E+00,0.000000E+00,2.271954E-08,0.000000E+00,1.024703E+00,0.000000E+00,-5.993614E-03,0.000000E+00,3.387860E-01,0.000000E+00,-1.376930E-01,4.712389E+00,1.290214E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.225000E+00,-7.650000E-02,0.000000E+00,-1.298896E-01,0.000000E+00,0.000000E+00,0.000000E+00,2.346589E-08,0.000000E+00,1.026901E+00,0.000000E+00,-6.006484E-03,0.000000E+00,3.387859E-01,0.000000E+00,-1.401034E-01,4.712389E+00,1.293068E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.230000E+00,-7.650000E-02,0.000000E+00,-1.322624E-01,0.000000E+00,0.000000E+00,0.000000E+00,2.420732E-08,0.000000E+00,1.029069E+00,0.000000E+00,-6.019182E-03,0.000000E+00,3.387858E-01,0.000000E+00,-1.424817E-01,4.712389E+00,1.295886E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.235000E+00,-7.650000E-02,0.000000E+00,-1.346025E-01,0.000000E+00,0.000000E+00,0.000000E+00,2.494442E-08,0.000000E+00,1.031208E+00,0.000000E+00,-6.031706E-03,0.000000E+00,3.387858E-01,0.000000E+00,-1.448273E-01,4.712389E+00,1.298668E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.240000E+00,-7.650000E-02,0.000000E+00,-1.369094E-01,0.000000E+00,0.000000E+00,0.000000E+00,2.567630E-08,0.000000E+00,1.033317E+00,0.000000E+00,-6.044051E-03,0.000000E+00,3.387857E-01,0.000000E+00,-1.471396E-01,4.712389E+00,1.301413E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.245000E+00,-7.650000E-02,0.000000E+00,-1.391826E-01,0.000000E+00,0.000000E+00,0.000000E+00,2.640229E-08,0.000000E+00,1.035395E+00,0.000000E+00,-6.056216E-03,0.000000E+00,3.387857E-01,0.000000E+00,-1.494181E-01,4.712389E+00,1.304121E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.250000E+00,-7.650000E-02,0.000000E+00,-1.414214E-01,0.000000E+00,0.000000E+00,0.000000E+00,2.712268E-08,0.000000E+00,1.037441E+00,0.000000E+00,-6.068198E-03,0.000000E+00,3.387856E-01,0.000000E+00,-1.516621E-01,4.712389E+00,1.306789E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.255000E+00,-7.650000E-02,0.000000E+00,-1.436253E-01,0.000000E+00,0.000000E+00,0.000000E+00,2.783650E-08,0.000000E+00,1.039455E+00,0.000000E+00,-6.079992E-03,0.000000E+00,3.387855E-01,0.000000E+00,-1.538712E-01,4.712389E+00,1.309419E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.260000E+00,-7.650000E-02,0.000000E+00,-1.457937E-01,0.000000E+00,0.000000E+00,0.000000E+00,2.854392E-08,0.000000E+00,1.041438E+00,0.000000E+00,-6.091597E-03,0.000000E+00,3.387855E-01,0.000000E+00,-1.560448E-01,4.712389E+00,1.312009E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.265000E+00,-7.650000E-02,0.000000E+00,-1.479262E-01,0.000000E+00,0.000000E+00,0.000000E+00,2.924416E-08,0.000000E+00,1.043387E+00,0.000000E+00,-6.103009E-03,0.000000E+00,3.387854E-01,0.000000E+00,-1.581823E-01,4.712389E+00,1.314559E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.270000E+00,-7.650000E-02,0.000000E+00,-1.500222E-01,0.000000E+00,0.000000E+00,0.000000E+00,2.993691E-08,0.000000E+00,1.045303E+00,0.000000E+00,-6.114226E-03,0.000000E+00,3.387854E-01,0.000000E+00,-1.602832E-01,4.712389E+00,1.317068E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.275000E+00,-7.650000E-02,0.000000E+00,-1.520812E-01,0.000000E+00,0.000000E+00,0.000000E+00,3.062210E-08,0.000000E+00,1.047184E+00,0.000000E+00,-6.125245E-03,0.000000E+00,3.387853E-01,0.000000E+00,-1.623470E-01,4.712389E+00,1.319535E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.280000E+00,-7.650000E-02,0.000000E+00,-1.541026E-01,0.000000E+00,0.000000E+00,0.000000E+00,3.129911E-08,0.000000E+00,1.049032E+00,0.000000E+00,-6.136063E-03,0.000000E+00,3.387853E-01,0.000000E+00,-1.643732E-01,4.712389E+00,1.321959E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.285000E+00,-7.650000E-02,0.000000E+00,-1.560861E-01,0.000000E+00,0.000000E+00,0.000000E+00,3.196734E-08,0.000000E+00,1.050845E+00,0.000000E+00,-6.146678E-03,0.000000E+00,3.387852E-01,0.000000E+00,-1.663614E-01,4.712389E+00,1.324341E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.290000E+00,-7.650000E-02,0.000000E+00,-1.580310E-01,0.000000E+00,0.000000E+00,0.000000E+00,3.262714E-08,0.000000E+00,1.052623E+00,0.000000E+00,-6.157087E-03,0.000000E+00,3.387852E-01,0.000000E+00,-1.683109E-01,4.712389E+00,1.326680E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.295000E+00,-7.650000E-02,0.000000E+00,-1.599369E-01,0.000000E+00,0.000000E+00,0.000000E+00,3.327758E-08,0.000000E+00,1.054365E+00,0.000000E+00,-6.167287E-03,0.000000E+00,3.387851E-01,0.000000E+00,-1.702213E-01,4.712389E+00,1.328975E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.300000E+00,-7.650000E-02,0.000000E+00,-1.618034E-01,0.000000E+00,0.000000E+00,0.000000E+00,3.391828E-08,0.000000E+00,1.056071E+00,0.000000E+00,-6.177275E-03,0.000000E+00,3.387851E-01,0.000000E+00,-1.720922E-01,4.712389E+00,1.331225E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.305000E+00,-7.650000E-02,0.000000E+00,-1.636299E-01,0.000000E+00,0.000000E+00,0.000000E+00,3.454937E-08,0.000000E+00,1.057740E+00,0.000000E+00,-6.187050E-03,0.000000E+00,3.387850E-01,0.000000E+00,-1.739231E-01,4.712389E+00,1.333430E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.310000E+00,-7.650000E-02,0.000000E+00,-1.654161E-01,0.000000E+00,0.000000E+00,0.000000E+00,3.517041E-08,0.000000E+00,1.059373E+00,0.000000E+00,-6.196609E-03,0.000000E+00,3.387850E-01,0.000000E+00,-1.757135E-01,4.712389E+00,1.335589E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.315000E+00,-7.650000E-02,0.000000E+00,-1.671615E-01,0.000000E+00,0.000000E+00,0.000000E+00,3.578053E-08,0.000000E+00,1.060968E+00,0.000000E+00,-6.205950E-03,0.000000E+00,3.387849E-01,0.000000E+00,-1.774630E-01,4.712389E+00,1.337702E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.320000E+00,-7.650000E-02,0.000000E+00,-1.688656E-01,0.000000E+00,0.000000E+00,0.000000E+00,3.638012E-08,0.000000E+00,1.062526E+00,0.000000E+00,-6.215070E-03,0.000000E+00,3.387849E-01,0.000000E+00,-1.791712E-01,4.712389E+00,1.339768E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.325000E+00,-7.650000E-02,0.000000E+00,-1.705280E-01,0.000000E+00,0.000000E+00,0.000000E+00,3.696826E-08,0.000000E+00,1.064045E+00,0.000000E+00,-6.223967E-03,0.000000E+00,3.387848E-01,0.000000E+00,-1.808376E-01,4.712389E+00,1.341788E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.330000E+00,-7.650000E-02,0.000000E+00,-1.721484E-01,0.000000E+00,0.000000E+00,0.000000E+00,3.754509E-08,0.000000E+00,1.065527E+00,0.000000E+00,-6.232639E-03,0.000000E+00,3.387848E-01,0.000000E+00,-1.824619E-01,4.712389E+00,1.343759E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.335000E+00,-7.650000E-02,0.000000E+00,-1.737263E-01,0.000000E+00,0.000000E+00,0.000000E+00,3.811002E-08,0.000000E+00,1.066969E+00,0.000000E+00,-6.241083E-03,0.000000E+00,3.387847E-01,0.000000E+00,-1.840436E-01,4.712389E+00,1.345682E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.340000E+00,-7.650000E-02,0.000000E+00,-1.752613E-01,0.000000E+00,0.000000E+00,0.000000E+00,3.866272E-08,0.000000E+00,1.068372E+00,0.000000E+00,-6.249298E-03,0.000000E+00,3.387847E-01,0.000000E+00,-1.855823E-01,4.712389E+00,1.347557E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.345000E+00,-7.650000E-02,0.000000E+00,-1.767531E-01,0.000000E+00,0.000000E+00,0.000000E+00,3.920315E-08,0.000000E+00,1.069735E+00,0.000000E+00,-6.257282E-03,0.000000E+00,3.387846E-01,0.000000E+00,-1.870777E-01,4.712389E+00,1.349382E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.350000E+00,-7.650000E-02,0.000000E+00,-1.782013E-01,0.000000E+00,0.000000E+00,0.000000E+00,3.973074E-08,0.000000E+00,1.071059E+00,0.000000E+00,-6.265032E-03,0.000000E+00,3.387846E-01,0.000000E+00,-1.885293E-01,4.712389E+00,1.351158E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.355000E+00,-7.650000E-02,0.000000E+00,-1.796055E-01,0.000000E+00,0.000000E+00,0.000000E+00,4.024530E-08,0.000000E+00,1.072343E+00,0.000000E+00,-6.272547E-03,0.000000E+00,3.387846E-01,0.000000E+00,-1.899369E-01,4.712389E+00,1.352884E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.360000E+00,-7.650000E-02,0.000000E+00,-1.809654E-01,0.000000E+00,0.000000E+00,0.000000E+00,4.074661E-08,0.000000E+00,1.073586E+00,0.000000E+00,-6.279825E-03,0.000000E+00,3.387845E-01,0.000000E+00,-1.913001E-01,4.712389E+00,1.354559E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.365000E+00,-7.650000E-02,0.000000E+00,-1.822807E-01,0.000000E+00,0.000000E+00,0.000000E+00,4.123430E-08,0.000000E+00,1.074788E+00,0.000000E+00,-6.286864E-03,0.000000E+00,3.387845E-01,0.000000E+00,-1.926186E-01,4.712389E+00,1.356184E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.370000E+00,-7.650000E-02,0.000000E+00,-1.835509E-01,0.000000E+00,0.000000E+00,0.000000E+00,4.170802E-08,0.000000E+00,1.075949E+00,0.000000E+00,-6.293663E-03,0.000000E+00,3.387845E-01,0.000000E+00,-1.938919E-01,4.712389E+00,1.357757E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.375000E+00,-7.650000E-02,0.000000E+00,-1.847759E-01,0.000000E+00,0.000000E+00,0.000000E+00,4.216774E-08,0.000000E+00,1.077069E+00,0.000000E+00,-6.300219E-03,0.000000E+00,3.387844E-01,0.000000E+00,-1.951199E-01,4.712389E+00,1.359279E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.380000E+00,-7.650000E-02,0.000000E+00,-1.859553E-01,0.000000E+00,0.000000E+00,0.000000E+00,4.261309E-08,0.000000E+00,1.078147E+00,0.000000E+00,-6.306531E-03,0.000000E+00,3.387844E-01,0.000000E+00,-1.963022E-01,4.712389E+00,1.360748E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.385000E+00,-7.650000E-02,0.000000E+00,-1.870888E-01,0.000000E+00,0.000000E+00,0.000000E+00,4.304383E-08,0.000000E+00,1.079183E+00,0.000000E+00,-6.312597E-03,0.000000E+00,3.387844E-01,0.000000E+00,-1.974385E-01,4.712389E+00,1.362166E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.390000E+00,-7.650000E-02,0.000000E+00,-1.881762E-01,0.000000E+00,0.000000E+00,0.000000E+00,4.345956E-08,0.000000E+00,1.080176E+00,0.000000E+00,-6.318416E-03,0.000000E+00,3.387843E-01,0.000000E+00,-1.985285E-01,4.712389E+00,1.363530E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.395000E+00,-7.650000E-02,0.000000E+00,-1.892171E-01,0.000000E+00,0.000000E+00,0.000000E+00,4.386018E-08,0.000000E+00,1.081128E+00,0.000000E+00,-6.323987E-03,0.000000E+00,3.387843E-01,0.000000E+00,-1.995720E-01,4.712389E+00,1.364841E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.400000E+00,-7.650000E-02,0.000000E+00,-1.902113E-01,0.000000E+00,0.000000E+00,0.000000E+00,4.424563E-08,0.000000E+00,1.082037E+00,0.000000E+00,-6.329308E-03,0.000000E+00,3.387843E-01,0.000000E+00,-2.005687E-01,4.712389E+00,1.366099E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.405000E+00,-7.650000E-02,0.000000E+00,-1.911586E-01,0.000000E+00,0.000000E+00,0.000000E+00,4.461519E-08,0.000000E+00,1.082903E+00,0.000000E+00,-6.334378E-03,0.000000E+00,3.387842E-01,0.000000E+00,-2.015184E-01,4.712389E+00,1.367304E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.410000E+00,-7.650000E-02,0.000000E+00,-1.920587E-01,0.000000E+00,0.000000E+00,0.000000E+00,4.496950E-08,0.000000E+00,1.083725E+00,0.000000E+00,-6.339196E-03,0.000000E+00,3.387842E-01,0.000000E+00,-2.024208E-01,4.712389E+00,1.368454E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.415000E+00,-7.650000E-02,0.000000E+00,-1.929115E-01,0.000000E+00,0.000000E+00,0.000000E+00,4.530743E-08,0.000000E+00,1.084505E+00,0.000000E+00,-6.343760E-03,0.000000E+00,3.387842E-01,0.000000E+00,-2.032757E-01,4.712389E+00,1.369550E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.420000E+00,-7.650000E-02,0.000000E+00,-1.937166E-01,0.000000E+00,0.000000E+00,0.000000E+00,4.562929E-08,0.000000E+00,1.085241E+00,0.000000E+00,-6.348069E-03,0.000000E+00,3.387842E-01,0.000000E+00,-2.040829E-01,4.712389E+00,1.370591E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.425000E+00,-7.650000E-02,0.000000E+00,-1.944740E-01,0.000000E+00,0.000000E+00,0.000000E+00,4.593498E-08,0.000000E+00,1.085933E+00,0.000000E+00,-6.352123E-03,0.000000E+00,3.387841E-01,0.000000E+00,-2.048422E-01,4.712389E+00,1.371578E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.430000E+00,-7.650000E-02,0.000000E+00,-1.951834E-01,0.000000E+00,0.000000E+00,0.000000E+00,4.622414E-08,0.000000E+00,1.086581E+00,0.000000E+00,-6.355919E-03,0.000000E+00,3.387841E-01,0.000000E+00,-2.055534E-01,4.712389E+00,1.372510E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.435000E+00,-7.650000E-02,0.000000E+00,-1.958446E-01,0.000000E+00,0.000000E+00,0.000000E+00,4.649654E-08,0.000000E+00,1.087186E+00,0.000000E+00,-6.359458E-03,0.000000E+00,3.387841E-01,0.000000E+00,-2.062163E-01,4.712389E+00,1.373386E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.440000E+00,-7.650000E-02,0.000000E+00,-1.964575E-01,0.000000E+00,0.000000E+00,0.000000E+00,4.675200E-08,0.000000E+00,1.087746E+00,0.000000E+00,-6.362739E-03,0.000000E+00,3.387841E-01,0.000000E+00,-2.068308E-01,4.712389E+00,1.374206E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.445000E+00,-7.650000E-02,0.000000E+00,-1.970219E-01,0.000000E+00,0.000000E+00,0.000000E+00,4.699071E-08,0.000000E+00,1.088262E+00,0.000000E+00,-6.365760E-03,0.000000E+00,3.387841E-01,0.000000E+00,-2.073967E-01,4.712389E+00,1.374972E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.450000E+00,-7.650000E-02,0.000000E+00,-1.975377E-01,0.000000E+00,0.000000E+00,0.000000E+00,4.721199E-08,0.000000E+00,1.088733E+00,0.000000E+00,-6.368520E-03,0.000000E+00,3.387840E-01,0.000000E+00,-2.079139E-01,4.712389E+00,1.375681E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.455000E+00,-7.650000E-02,0.000000E+00,-1.980047E-01,0.000000E+00,0.000000E+00,0.000000E+00,4.741629E-08,0.000000E+00,1.089160E+00,0.000000E+00,-6.371020E-03,0.000000E+00,3.387840E-01,0.000000E+00,-2.083823E-01,4.712389E+00,1.376334E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.460000E+00,-7.650000E-02,0.000000E+00,-1.984229E-01,0.000000E+00,0.000000E+00,0.000000E+00,4.760309E-08,0.000000E+00,1.089542E+00,0.000000E+00,-6.373259E-03,0.000000E+00,3.387840E-01,0.000000E+00,-2.088017E-01,4.712389E+00,1.376930E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.465000E+00,-7.650000E-02,0.000000E+00,-1.987922E-01,0.000000E+00,0.000000E+00,0.000000E+00,4.777260E-08,0.000000E+00,1.089880E+00,0.000000E+00,-6.375236E-03,0.000000E+00,3.387840E-01,0.000000E+00,-2.091720E-01,4.712389E+00,1.377471E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.470000E+00,-7.650000E-02,0.000000E+00,-1.991124E-01,0.000000E+00,0.000000E+00,0.000000E+00,4.792445E-08,0.000000E+00,1.090173E+00,0.000000E+00,-6.376950E-03,0.000000E+00,3.387840E-01,0.000000E+00,-2.094931E-01,4.712389E+00,1.377955E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.475000E+00,-7.650000E-02,0.000000E+00,-1.993835E-01,0.000000E+00,0.000000E+00,0.000000E+00,4.805839E-08,0.000000E+00,1.090420E+00,0.000000E+00,-6.378401E-03,0.000000E+00,3.387840E-01,0.000000E+00,-2.097651E-01,4.712389E+00,1.378382E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.480000E+00,-7.650000E-02,0.000000E+00,-1.996053E-01,0.000000E+00,0.000000E+00,0.000000E+00,4.817499E-08,0.000000E+00,1.090623E+00,0.000000E+00,-6.379589E-03,0.000000E+00,3.387840E-01,0.000000E+00,-2.099877E-01,4.712389E+00,1.378753E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.485000E+00,-7.650000E-02,0.000000E+00,-1.997780E-01,0.000000E+00,0.000000E+00,0.000000E+00,4.827381E-08,0.000000E+00,1.090781E+00,0.000000E+00,-6.380513E-03,0.000000E+00,3.387840E-01,0.000000E+00,-2.101609E-01,4.712389E+00,1.379066E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.490000E+00,-7.650000E-02,0.000000E+00,-1.999013E-01,0.000000E+00,0.000000E+00,0.000000E+00,4.835434E-08,0.000000E+00,1.090894E+00,0.000000E+00,-6.381174E-03,0.000000E+00,3.387840E-01,0.000000E+00,-2.102847E-01,4.712389E+00,1.379323E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.495000E+00,-7.650000E-02,0.000000E+00,-1.999753E-01,0.000000E+00,0.000000E+00,0.000000E+00,4.841730E-08,0.000000E+00,1.090961E+00,0.000000E+00,-6.381571E-03,0.000000E+00,3.387840E-01,0.000000E+00,-2.103592E-01,4.712389E+00,1.379523E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.500000E+00,-7.650000E-02,0.000000E+00,-2.000000E-01,0.000000E+00,0.000000E+00,0.000000E+00,4.846235E-08,0.000000E+00,1.090984E+00,0.000000E+00,-6.381703E-03,0.000000E+00,3.387840E-01,0.000000E+00,-2.103841E-01,4.712389E+00,1.379666E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.505000E+00,-7.650000E-02,0.000000E+00,-1.999753E-01,0.000000E+00,0.000000E+00,0.000000E+00,4.848927E-08,0.000000E+00,1.090961E+00,0.000000E+00,-6.381572E-03,0.000000E+00,3.387839E-01,0.000000E+00,-2.103596E-01,4.712389E+00,1.379752E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.510000E+00,-7.650000E-02,0.000000E+00,-1.999013E-01,0.000000E+00,0.000000E+00,0.000000E+00,4.849848E-08,0.000000E+00,1.090894E+00,0.000000E+00,-6.381176E-03,0.000000E+00,3.387839E-01,0.000000E+00,-2.102856E-01,4.712389E+00,1.379780E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.515000E+00,-7.650000E-02,0.000000E+00,-1.997780E-01,0.000000E+00,0.000000E+00,0.000000E+00,4.848917E-08,0.000000E+00,1.090781E+00,0.000000E+00,-6.380517E-03,0.000000E+00,3.387839E-01,0.000000E+00,-2.101623E-01,4.712389E+00,1.379752E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.520000E+00,-7.650000E-02,0.000000E+00,-1.996053E-01,0.000000E+00,0.000000E+00,0.000000E+00,4.846266E-08,0.000000E+00,1.090623E+00,0.000000E+00,-6.379594E-03,0.000000E+00,3.387840E-01,0.000000E+00,-2.099895E-01,4.712389E+00,1.379666E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.525000E+00,-7.650000E-02,0.000000E+00,-1.993835E-01,0.000000E+00,0.000000E+00,0.000000E+00,4.841745E-08,0.000000E+00,1.090420E+00,0.000000E+00,-6.378407E-03,0.000000E+00,3.387840E-01,0.000000E+00,-2.097673E-01,4.712389E+00,1.379524E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.530000E+00,-7.650000E-02,0.000000E+00,-1.991124E-01,0.000000E+00,0.000000E+00,0.000000E+00,4.835495E-08,0.000000E+00,1.090173E+00,0.000000E+00,-6.376957E-03,0.000000E+00,3.387840E-01,0.000000E+00,-2.094958E-01,4.712389E+00,1.379324E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.535000E+00,-7.650000E-02,0.000000E+00,-1.987922E-01,0.000000E+00,0.000000E+00,0.000000E+00,4.827385E-08,0.000000E+00,1.089880E+00,0.000000E+00,-6.375244E-03,0.000000E+00,3.387840E-01,0.000000E+00,-2.091751E-01,4.712389E+00,1.379068E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.540000E+00,-7.650000E-02,0.000000E+00,-1.984229E-01,0.000000E+00,0.000000E+00,0.000000E+00,4.817545E-08,0.000000E+00,1.089542E+00,0.000000E+00,-6.373268E-03,0.000000E+00,3.387840E-01,0.000000E+00,-2.088053E-01,4.712389E+00,1.378754E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.545000E+00,-7.650000E-02,0.000000E+00,-1.980047E-01,0.000000E+00,0.000000E+00,0.000000E+00,4.805917E-08,0.000000E+00,1.089160E+00,0.000000E+00,-6.371031E-03,0.000000E+00,3.387840E-01,0.000000E+00,-2.083863E-01,4.712389E+00,1.378384E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
