Time (s),Handle Position x (m),Handle Position y (m),Handle Position z (m),Handle Euler phi (rad),Handle Euler theta (rad),Handle Euler psi (rad),Reaction Force x (m),Reaction Force y (m),Reaction Force z (m),Reaction Moment x (m),Reaction Moment y (m),Reaction Moment z (m),Tip Position x (m),Tip Position y (m),Tip Position z (m),Tip Euler phi (rad),Tip Euler theta (rad),Tip Euler psi (rad),Input Force x (m),Input Force y (m),Input Force z (m),Input Moment x (m),Input Moment y (m),Input Moment z (m) 
2.505000E+00,-7.497547E-02,0.000000E+00,2.151717E-01,-1.570796E+00,1.999753E-01,1.570796E+00,8.465179E-02,0.000000E+00,1.570954E-01,0.000000E+00,1.421618E-01,0.000000E+00,3.233921E-01,0.000000E+00,2.394723E-01,1.570796E+00,4.444482E-01,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.510000E+00,-7.497659E-02,0.000000E+00,2.150921E-01,-1.570796E+00,1.999013E-01,1.570796E+00,-7.692789E-02,0.000000E+00,4.374576E-01,0.000000E+00,7.039433E-02,0.000000E+00,3.297993E-01,0.000000E+00,2.168489E-01,1.570796E+00,3.063757E-01,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.515000E+00,-7.497847E-02,0.000000E+00,2.149595E-01,-1.570796E+00,1.997780E-01,1.570796E+00,-1.459714E-01,0.000000E+00,6.960101E-01,0.000000E+00,5.991659E-03,0.000000E+00,3.342506E-01,0.000000E+00,1.873374E-01,1.570796E+00,1.410211E-01,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.520000E+00,-7.498109E-02,0.000000E+00,2.147740E-01,-1.570796E+00,1.996053E-01,1.570796E+00,-1.153722E-01,0.000000E+00,8.920875E-01,0.000000E+00,-4.387475E-02,0.000000E+00,3.346614E-01,0.000000E+00,1.570638E-01,4.712389E+00,2.239885E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.525000E+00,-7.498445E-02,0.000000E+00,2.145354E-01,-1.570796E+00,1.993835E-01,1.570796E+00,-3.623349E-02,0.000000E+00,1.001047E+00,0.000000E+00,-7.436622E-02,0.000000E+00,3.317054E-01,0.000000E+00,1.308061E-01,4.712389E+00,1.629518E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.530000E+00,-7.498855E-02,0.000000E+00,2.142440E-01,-1.570796E+00,1.991124E-01,1.570796E+00,3.565429E-02,0.000000E+00,1.030920E+00,0.000000E+00,-8.569764E-02,0.000000E+00,3.274858E-01,0.000000E+00,1.112218E-01,4.712389E+00,2.684848E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.535000E+00,-7.499340E-02,0.000000E+00,2.138998E-01,-1.570796E+00,1.987922E-01,1.570796E+00,7.380272E-02,0.000000E+00,1.006599E+00,0.000000E+00,-8.183986E-02,0.000000E+00,3.239642E-01,0.000000E+00,9.901058E-02,4.712389E+00,3.347522E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.540000E+00,-7.499897E-02,0.000000E+00,2.135029E-01,-1.570796E+00,1.984229E-01,1.570796E+00,7.394256E-02,0.000000E+00,9.531035E-01,0.000000E+00,-6.803800E-02,0.000000E+00,3.222297E-01,0.000000E+00,9.355232E-02,4.712389E+00,3.638282E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.545000E+00,-7.500527E-02,0.000000E+00,2.130533E-01,-1.570796E+00,1.980047E-01,1.570796E+00,5.138446E-02,0.000000E+00,8.870775E-01,0.000000E+00,-4.929553E-02,0.000000E+00,3.223683E-01,0.000000E+00,9.353224E-02,4.712389E+00,3.622757E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.550000E+00,-7.501229E-02,0.000000E+00,2.125512E-01,-1.570796E+00,1.975377E-01,1.570796E+00,2.275872E-02,0.000000E+00,8.193175E-01,0.000000E+00,-2.964762E-02,0.000000E+00,3.238215E-01,0.000000E+00,9.735105E-02,4.712389E+00,3.390712E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.555000E+00,-7.502002E-02,0.000000E+00,2.119967E-01,-1.570796E+00,1.970219E-01,1.570796E+00,-3.887430E-04,0.000000E+00,7.579075E-01,0.000000E+00,-1.207766E-02,0.000000E+00,3.258576E-01,0.000000E+00,1.033717E-01,4.712389E+00,3.036448E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.560000E+00,-7.502846E-02,0.000000E+00,2.113900E-01,-1.570796E+00,1.964575E-01,1.570796E+00,-1.371606E-02,0.000000E+00,7.090908E-01,0.000000E+00,1.528979E-03,0.000000E+00,3.278793E-01,0.000000E+00,1.101007E-01,4.712389E+00,2.644285E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.565000E+00,-7.503760E-02,0.000000E+00,2.107311E-01,-1.570796E+00,1.958446E-01,1.570796E+00,-1.830596E-02,0.000000E+00,6.765428E-01,0.000000E+00,1.036245E-02,0.000000E+00,3.295452E-01,0.000000E+00,1.163375E-01,4.712389E+00,2.279539E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.570000E+00,-7.504743E-02,0.000000E+00,2.100203E-01,-1.570796E+00,1.951834E-01,1.570796E+00,-1.752598E-02,0.000000E+00,6.608155E-01,0.000000E+00,1.453163E-02,0.000000E+00,3.307436E-01,0.000000E+00,1.212688E-01,4.712389E+00,1.984820E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.575000E+00,-7.505793E-02,0.000000E+00,2.092576E-01,-1.570796E+00,1.944740E-01,1.570796E+00,-1.452315E-02,0.000000E+00,6.597447E-01,0.000000E+00,1.478932E-02,0.000000E+00,3.315022E-01,0.000000E+00,1.244866E-01,4.712389E+00,1.780608E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.580000E+00,-7.506911E-02,0.000000E+00,2.084434E-01,-1.570796E+00,1.937166E-01,1.570796E+00,-1.113632E-02,0.000000E+00,6.694938E-01,0.000000E+00,1.222700E-02,0.000000E+00,3.319028E-01,0.000000E+00,1.259392E-01,4.712389E+00,1.668732E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.585000E+00,-7.508094E-02,0.000000E+00,2.075778E-01,-1.570796E+00,1.929115E-01,1.570796E+00,-7.989089E-03,0.000000E+00,6.856767E-01,0.000000E+00,8.013619E-03,0.000000E+00,3.320325E-01,0.000000E+00,1.258390E-01,4.712389E+00,1.637438E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.590000E+00,-7.509342E-02,0.000000E+00,2.066611E-01,-1.570796E+00,1.920587E-01,1.570796E+00,-5.081880E-03,0.000000E+00,7.042148E-01,0.000000E+00,3.210779E-03,0.000000E+00,3.319681E-01,0.000000E+00,1.245572E-01,4.712389E+00,1.666859E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.595000E+00,-7.510653E-02,0.000000E+00,2.056933E-01,-1.570796E+00,1.911586E-01,1.570796E+00,-2.379780E-03,0.000000E+00,7.218924E-01,0.000000E+00,-1.343881E-03,0.000000E+00,3.317779E-01,0.000000E+00,1.225222E-01,4.712389E+00,1.734259E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.600000E+00,-7.512027E-02,0.000000E+00,2.046749E-01,-1.570796E+00,1.902113E-01,1.570796E+00,5.899482E-05,0.000000E+00,7.365558E-01,0.000000E+00,-5.085134E-03,0.000000E+00,3.315259E-01,0.000000E+00,1.201413E-01,4.712389E+00,1.818017E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.605000E+00,-7.513461E-02,0.000000E+00,2.036060E-01,-1.570796E+00,1.892171E-01,1.570796E+00,2.004557E-03,0.000000E+00,7.471210E-01,0.000000E+00,-7.717889E-03,0.000000E+00,3.312704E-01,0.000000E+00,1.177515E-01,4.712389E+00,1.900209E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.610000E+00,-7.514955E-02,0.000000E+00,2.024868E-01,-1.570796E+00,1.881762E-01,1.570796E+00,3.237397E-03,0.000000E+00,7.534210E-01,0.000000E+00,-9.186723E-03,0.000000E+00,3.310591E-01,0.000000E+00,1.155897E-01,4.712389E+00,1.968165E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.615000E+00,-7.516507E-02,0.000000E+00,2.013178E-01,-1.570796E+00,1.870888E-01,1.570796E+00,3.702014E-03,0.000000E+00,7.559493E-01,0.000000E+00,-9.617301E-03,0.000000E+00,3.309232E-01,0.000000E+00,1.137878E-01,4.712389E+00,2.014794E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.620000E+00,-7.518115E-02,0.000000E+00,2.000990E-01,-1.570796E+00,1.859553E-01,1.570796E+00,3.505622E-03,0.000000E+00,7.555929E-01,0.000000E+00,-9.247052E-03,0.000000E+00,3.308756E-01,0.000000E+00,1.123837E-01,4.712389E+00,2.038029E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.625000E+00,-7.519777E-02,0.000000E+00,1.988310E-01,-1.570796E+00,1.847759E-01,1.570796E+00,2.846937E-03,0.000000E+00,7.533886E-01,0.000000E+00,-8.357817E-03,0.000000E+00,3.309116E-01,0.000000E+00,1.113444E-01,4.712389E+00,2.039628E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.630000E+00,-7.521494E-02,0.000000E+00,1.975139E-01,-1.570796E+00,1.835509E-01,1.570796E+00,1.962473E-03,0.000000E+00,7.503304E-01,0.000000E+00,-7.222540E-03,0.000000E+00,3.310151E-01,0.000000E+00,1.105918E-01,4.712389E+00,2.023782E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.635000E+00,-7.523261E-02,0.000000E+00,1.961480E-01,-1.570796E+00,1.822807E-01,1.570796E+00,1.064392E-03,0.000000E+00,7.472493E-01,0.000000E+00,-6.070231E-03,0.000000E+00,3.311645E-01,0.000000E+00,1.100268E-01,4.712389E+00,1.995837E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.640000E+00,-7.525079E-02,0.000000E+00,1.947338E-01,-1.570796E+00,1.809654E-01,1.570796E+00,3.032797E-04,0.000000E+00,7.447510E-01,0.000000E+00,-5.067509E-03,0.000000E+00,3.313381E-01,0.000000E+00,1.095479E-01,4.712389E+00,1.961248E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.645000E+00,-7.526944E-02,0.000000E+00,1.932716E-01,-1.570796E+00,1.796055E-01,1.570796E+00,-2.436469E-04,0.000000E+00,7.431973E-01,0.000000E+00,-4.313161E-03,0.000000E+00,3.315176E-01,0.000000E+00,1.090660E-01,4.712389E+00,1.924802E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.650000E+00,-7.528856E-02,0.000000E+00,1.917617E-01,-1.570796E+00,1.782013E-01,1.570796E+00,-5.625127E-04,0.000000E+00,7.427227E-01,0.000000E+00,-3.843038E-03,0.000000E+00,3.316899E-01,0.000000E+00,1.085135E-01,4.712389E+00,1.890132E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.655000E+00,-7.530811E-02,0.000000E+00,1.902044E-01,-1.570796E+00,1.767531E-01,1.570796E+00,-6.812524E-04,0.000000E+00,7.432778E-01,0.000000E+00,-3.642618E-03,0.000000E+00,3.318471E-01,0.000000E+00,1.078477E-01,4.712389E+00,1.859521E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.660000E+00,-7.532810E-02,0.000000E+00,1.886003E-01,-1.570796E+00,1.752613E-01,1.570796E+00,-6.479647E-04,0.000000E+00,7.446875E-01,0.000000E+00,-3.663593E-03,0.000000E+00,3.319864E-01,0.000000E+00,1.070503E-01,4.712389E+00,1.833966E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.665000E+00,-7.534848E-02,0.000000E+00,1.869496E-01,-1.570796E+00,1.737263E-01,1.570796E+00,-5.155027E-04,0.000000E+00,7.467124E-01,0.000000E+00,-3.840570E-03,0.000000E+00,3.321085E-01,0.000000E+00,1.061223E-01,4.712389E+00,1.813413E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.670000E+00,-7.536926E-02,0.000000E+00,1.852528E-01,-1.570796E+00,1.721484E-01,1.570796E+00,-3.328295E-04,0.000000E+00,7.491006E-01,0.000000E+00,-4.105130E-03,0.000000E+00,3.322167E-01,0.000000E+00,1.050791E-01,4.712389E+00,1.797068E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.675000E+00,-7.539039E-02,0.000000E+00,1.835103E-01,-1.570796E+00,1.705280E-01,1.570796E+00,-1.404541E-04,0.000000E+00,7.516264E-01,0.000000E+00,-4.396133E-03,0.000000E+00,3.323153E-01,0.000000E+00,1.039435E-01,4.712389E+00,1.783718E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.680000E+00,-7.541187E-02,0.000000E+00,1.817225E-01,-1.570796E+00,1.688656E-01,1.570796E+00,3.163482E-05,0.000000E+00,7.541136E-01,0.000000E+00,-4.666054E-03,0.000000E+00,3.324091E-01,0.000000E+00,1.027411E-01,4.712389E+00,1.772018E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.685000E+00,-7.543367E-02,0.000000E+00,1.798899E-01,-1.570796E+00,1.671615E-01,1.570796E+00,1.647220E-04,0.000000E+00,7.564469E-01,0.000000E+00,-4.883819E-03,0.000000E+00,3.325023E-01,0.000000E+00,1.014957E-01,4.712389E+00,1.760716E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.690000E+00,-7.545577E-02,0.000000E+00,1.780128E-01,-1.570796E+00,1.654161E-01,1.570796E+00,2.506691E-04,0.000000E+00,7.585708E-01,0.000000E+00,-5.034549E-03,0.000000E+00,3.325982E-01,0.000000E+00,1.002267E-01,4.712389E+00,1.748802E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.695000E+00,-7.547815E-02,0.000000E+00,1.760918E-01,-1.570796E+00,1.636299E-01,1.570796E+00,2.900935E-04,0.000000E+00,7.604799E-01,0.000000E+00,-5.117035E-03,0.000000E+00,3.326989E-01,0.000000E+00,9.894732E-02,4.712389E+00,1.735588E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.700000E+00,-7.550078E-02,0.000000E+00,1.741274E-01,-1.570796E+00,1.618034E-01,1.570796E+00,2.899280E-04,0.000000E+00,7.622057E-01,0.000000E+00,-5.139986E-03,0.000000E+00,3.328055E-01,0.000000E+00,9.766493E-02,4.712389E+00,1.720705E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.705000E+00,-7.552366E-02,0.000000E+00,1.721200E-01,-1.570796E+00,1.599369E-01,1.570796E+00,2.607804E-04,0.000000E+00,7.638014E-01,0.000000E+00,-5.117958E-03,0.000000E+00,3.329181E-01,0.000000E+00,9.638147E-02,4.712389E+00,1.704071E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.710000E+00,-7.554674E-02,0.000000E+00,1.700701E-01,-1.570796E+00,1.580310E-01,1.570796E+00,2.144157E-04,0.000000E+00,7.653279E-01,0.000000E+00,-5.067664E-03,0.000000E+00,3.330361E-01,0.000000E+00,9.509492E-02,4.712389E+00,1.685817E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.715000E+00,-7.557001E-02,0.000000E+00,1.679782E-01,-1.570796E+00,1.560861E-01,1.570796E+00,1.616847E-04,0.000000E+00,7.668435E-01,0.000000E+00,-5.005034E-03,0.000000E+00,3.331583E-01,0.000000E+00,9.380070E-02,4.712389E+00,1.666209E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.720000E+00,-7.559345E-02,0.000000E+00,1.658449E-01,-1.570796E+00,1.541026E-01,1.570796E+00,1.111427E-04,0.000000E+00,7.683963E-01,0.000000E+00,-4.943218E-03,0.000000E+00,3.332837E-01,0.000000E+00,9.249307E-02,4.712389E+00,1.645576E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.725000E+00,-7.561703E-02,0.000000E+00,1.636706E-01,-1.570796E+00,1.520812E-01,1.570796E+00,6.843841E-05,0.000000E+00,7.700203E-01,0.000000E+00,-4.891524E-03,0.000000E+00,3.334109E-01,0.000000E+00,9.116634E-02,4.712389E+00,1.624244E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.730000E+00,-7.564073E-02,0.000000E+00,1.614559E-01,-1.570796E+00,1.500222E-01,1.570796E+00,3.635701E-05,0.000000E+00,7.717345E-01,0.000000E+00,-4.855204E-03,0.000000E+00,3.335391E-01,0.000000E+00,8.981568E-02,4.712389E+00,1.602493E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.735000E+00,-7.566453E-02,0.000000E+00,1.592013E-01,-1.570796E+00,1.479262E-01,1.570796E+00,1.529156E-05,0.000000E+00,7.735446E-01,0.000000E+00,-4.835870E-03,0.000000E+00,3.336675E-01,0.000000E+00,8.843762E-02,4.712389E+00,1.580532E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.740000E+00,-7.568840E-02,0.000000E+00,1.569075E-01,-1.570796E+00,1.457937E-01,1.570796E+00,3.918523E-06,0.000000E+00,7.754457E-01,0.000000E+00,-4.832313E-03,0.000000E+00,3.337957E-01,0.000000E+00,8.703019E-02,4.712389E+00,1.558488E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.745000E+00,-7.571233E-02,0.000000E+00,1.545749E-01,-1.570796E+00,1.436253E-01,1.570796E+00,-8.584010E-08,0.000000E+00,7.774262E-01,0.000000E+00,-4.841475E-03,0.000000E+00,3.339235E-01,0.000000E+00,8.559282E-02,4.712389E+00,1.536417E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.750000E+00,-7.573627E-02,0.000000E+00,1.522041E-01,-1.570796E+00,1.414214E-01,1.570796E+00,5.979502E-07,0.000000E+00,7.794710E-01,0.000000E+00,-4.859403E-03,0.000000E+00,3.340507E-01,0.000000E+00,8.412607E-02,4.712389E+00,1.514313E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.755000E+00,-7.576022E-02,0.000000E+00,1.497957E-01,-1.570796E+00,1.391826E-01,1.570796E+00,3.430234E-06,0.000000E+00,7.815648E-01,0.000000E+00,-4.882055E-03,0.000000E+00,3.341775E-01,0.000000E+00,8.263129E-02,4.712389E+00,1.492130E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.760000E+00,-7.578415E-02,0.000000E+00,1.473503E-01,-1.570796E+00,1.369094E-01,1.570796E+00,6.334775E-06,0.000000E+00,7.836939E-01,0.000000E+00,-4.905889E-03,0.000000E+00,3.343041E-01,0.000000E+00,8.111026E-02,4.712389E+00,1.469797E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.765000E+00,-7.580804E-02,0.000000E+00,1.448685E-01,-1.570796E+00,1.346025E-01,1.570796E+00,7.855254E-06,0.000000E+00,7.858478E-01,0.000000E+00,-4.928219E-03,0.000000E+00,3.344305E-01,0.000000E+00,7.956488E-02,4.712389E+00,1.447240E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.770000E+00,-7.583185E-02,0.000000E+00,1.423510E-01,-1.570796E+00,1.322624E-01,1.570796E+00,7.190300E-06,0.000000E+00,7.880198E-01,0.000000E+00,-4.947346E-03,0.000000E+00,3.345569E-01,0.000000E+00,7.799690E-02,4.712389E+00,1.424393E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.775000E+00,-7.585558E-02,0.000000E+00,1.397982E-01,-1.570796E+00,1.298896E-01,1.570796E+00,4.032786E-06,0.000000E+00,7.902065E-01,0.000000E+00,-4.962514E-03,0.000000E+00,3.346833E-01,0.000000E+00,7.640780E-02,4.712389E+00,1.401203E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.780000E+00,-7.587919E-02,0.000000E+00,1.372110E-01,-1.570796E+00,1.274848E-01,1.570796E+00,-1.325616E-06,0.000000E+00,7.924074E-01,0.000000E+00,-4.973749E-03,0.000000E+00,3.348096E-01,0.000000E+00,7.479871E-02,4.712389E+00,1.377639E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.785000E+00,-7.590266E-02,0.000000E+00,1.345898E-01,-1.570796E+00,1.250485E-01,1.570796E+00,-8.545057E-06,0.000000E+00,7.946241E-01,0.000000E+00,-4.981629E-03,0.000000E+00,3.349360E-01,0.000000E+00,7.317040E-02,4.712389E+00,1.353685E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.790000E+00,-7.592597E-02,0.000000E+00,1.319354E-01,-1.570796E+00,1.225814E-01,1.570796E+00,-1.689332E-05,0.000000E+00,7.968594E-01,0.000000E+00,-4.987047E-03,0.000000E+00,3.350621E-01,0.000000E+00,7.152333E-02,4.712389E+00,1.329345E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.795000E+00,-7.594909E-02,0.000000E+00,1.292484E-01,-1.570796E+00,1.200840E-01,1.570796E+00,-2.598993E-05,0.000000E+00,7.991165E-01,0.000000E+00,-4.990996E-03,0.000000E+00,3.351879E-01,0.000000E+00,6.985776E-02,4.712389E+00,1.304635E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.800000E+00,-7.597201E-02,0.000000E+00,1.265295E-01,-1.570796E+00,1.175571E-01,1.570796E+00,-3.504554E-05,0.000000E+00,8.013980E-01,0.000000E+00,-4.994403E-03,0.000000E+00,3.353132E-01,0.000000E+00,6.817379E-02,4.712389E+00,1.279576E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.805000E+00,-7.599469E-02,0.000000E+00,1.237793E-01,-1.570796E+00,1.150011E-01,1.570796E+00,-4.397296E-05,0.000000E+00,8.037065E-01,0.000000E+00,-4.998013E-03,0.000000E+00,3.354379E-01,0.000000E+00,6.647147E-02,4.712389E+00,1.254194E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.810000E+00,-7.601712E-02,0.000000E+00,1.209984E-01,-1.570796E+00,1.124167E-01,1.570796E+00,-5.231274E-05,0.000000E+00,8.060430E-01,0.000000E+00,-5.002342E-03,0.000000E+00,3.355618E-01,0.000000E+00,6.475089E-02,4.712389E+00,1.228514E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.815000E+00,-7.603928E-02,0.000000E+00,1.181877E-01,-1.570796E+00,1.098046E-01,1.570796E+00,-6.009564E-05,0.000000E+00,8.084082E-01,0.000000E+00,-5.007665E-03,0.000000E+00,3.356847E-01,0.000000E+00,6.301216E-02,4.712389E+00,1.202558E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.820000E+00,-7.606114E-02,0.000000E+00,1.153478E-01,-1.570796E+00,1.071654E-01,1.570796E+00,-6.728158E-05,0.000000E+00,8.108017E-01,0.000000E+00,-5.014048E-03,0.000000E+00,3.358067E-01,0.000000E+00,6.125551E-02,4.712389E+00,1.176344E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.825000E+00,-7.608268E-02,0.000000E+00,1.124794E-01,-1.570796E+00,1.044997E-01,1.570796E+00,-7.395469E-05,0.000000E+00,8.132225E-01,0.000000E+00,-5.021396E-03,0.000000E+00,3.359274E-01,0.000000E+00,5.948125E-02,4.712389E+00,1.149885E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.830000E+00,-7.610388E-02,0.000000E+00,1.095832E-01,-1.570796E+00,1.018083E-01,1.570796E+00,-8.023629E-05,0.000000E+00,8.156694E-01,0.000000E+00,-5.029515E-03,0.000000E+00,3.360469E-01,0.000000E+00,5.768977E-02,4.712389E+00,1.123190E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
2.835000E+00,-7.612472E-02,0.000000E+00,1.066599E-01,-1.570796E+00,9.909173E-02,1.570796E+00,-8.624539E-05,0.000000E+00,8.181409E-01,0.000000E+00,-5.038164E-03,0.000000E+00,3.361650E-01,0.000000E+00,5.588155E-02,4.712389E+00,1.096265E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
