Time (s),Handle Position x (m),Handle Position y (m),Handle Position z (m),Handle Euler phi (rad),Handle Euler theta (rad),Handle Euler psi (rad),Reaction Force x (m),Reaction Force y (m),Reaction Force z (m),Reaction Moment x (m),Reaction Moment y (m),Reaction Moment z (m),Tip Position x (m),Tip Position y (m),Tip Position z (m),Tip Euler phi (rad),Tip Euler theta (rad),Tip Euler psi (rad),Input Force x (m),Input Force y (m),Input Force z (m),Input Moment x (m),Input Moment y (m),Input Moment z (m) 
4.435000E+00,1.222414E-01,1.784012E-01,2.072705E-01,-5.799035E-01,2.760748E-01,7.950483E-01,-1.785792E-01,-1.803872E-01,7.296905E-01,7.232575E-04,-4.341952E-03,-5.431687E-04,5.199441E-01,2.749786E-01,1.361104E-01,5.676552E+00,2.813048E-01,8.232398E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.440000E+00,1.228722E-01,1.789535E-01,2.079062E-01,-5.792297E-01,2.769331E-01,7.951091E-01,-1.791345E-01,-1.809533E-01,7.291256E-01,7.238011E-04,-4.335996E-03,-5.461197E-04,5.204722E-01,2.758650E-01,1.366268E-01,5.677335E+00,2.821510E-01,8.231962E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.445000E+00,1.234532E-01,1.794621E-01,2.084916E-01,-5.786091E-01,2.777235E-01,7.951654E-01,-1.796458E-01,-1.814747E-01,7.286053E-01,7.242899E-04,-4.330501E-03,-5.488397E-04,5.209584E-01,2.766814E-01,1.371027E-01,5.678056E+00,2.829302E-01,8.231562E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.450000E+00,1.239842E-01,1.799269E-01,2.090265E-01,-5.780417E-01,2.784458E-01,7.952169E-01,-1.801131E-01,-1.819512E-01,7.281299E-01,7.247269E-04,-4.325470E-03,-5.513274E-04,5.214025E-01,2.774276E-01,1.375380E-01,5.678716E+00,2.836422E-01,8.231198E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.455000E+00,1.244650E-01,1.803478E-01,2.095107E-01,-5.775279E-01,2.790998E-01,7.952637E-01,-1.805363E-01,-1.823826E-01,7.276993E-01,7.251144E-04,-4.320907E-03,-5.535817E-04,5.218045E-01,2.781033E-01,1.379324E-01,5.679313E+00,2.842867E-01,8.230868E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.460000E+00,1.248956E-01,1.807246E-01,2.099443E-01,-5.770677E-01,2.796854E-01,7.953057E-01,-1.809151E-01,-1.827689E-01,7.273138E-01,7.254548E-04,-4.316815E-03,-5.556015E-04,5.221643E-01,2.787084E-01,1.382858E-01,5.679848E+00,2.848638E-01,8.230572E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.465000E+00,1.252757E-01,1.810573E-01,2.103271E-01,-5.766613E-01,2.802024E-01,7.953429E-01,-1.812497E-01,-1.831099E-01,7.269734E-01,7.257503E-04,-4.313198E-03,-5.573857E-04,5.224820E-01,2.792427E-01,1.385980E-01,5.680321E+00,2.853731E-01,8.230307E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.470000E+00,1.256054E-01,1.813458E-01,2.106590E-01,-5.763088E-01,2.806507E-01,7.953751E-01,-1.815397E-01,-1.834057E-01,7.266782E-01,7.260026E-04,-4.310058E-03,-5.589337E-04,5.227574E-01,2.797061E-01,1.388689E-01,5.680732E+00,2.858146E-01,8.230074E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.475000E+00,1.258845E-01,1.815900E-01,2.109400E-01,-5.760104E-01,2.810302E-01,7.954025E-01,-1.817853E-01,-1.836561E-01,7.264283E-01,7.262135E-04,-4.307397E-03,-5.602447E-04,5.229905E-01,2.800983E-01,1.390984E-01,5.681080E+00,2.861883E-01,8.229870E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.480000E+00,1.261130E-01,1.817900E-01,2.111699E-01,-5.757661E-01,2.813408E-01,7.954249E-01,-1.819863E-01,-1.838610E-01,7.262237E-01,7.263842E-04,-4.305217E-03,-5.613180E-04,5.231813E-01,2.804194E-01,1.392864E-01,5.681366E+00,2.864939E-01,8.229696E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.485000E+00,1.262908E-01,1.819455E-01,2.113488E-01,-5.755760E-01,2.815825E-01,7.954424E-01,-1.821427E-01,-1.840205E-01,7.260645E-01,7.265160E-04,-4.303519E-03,-5.621531E-04,5.233297E-01,2.806693E-01,1.394327E-01,5.681589E+00,2.867315E-01,8.229551E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.490000E+00,1.264178E-01,1.820566E-01,2.114766E-01,-5.754401E-01,2.817551E-01,7.954549E-01,-1.822544E-01,-1.841344E-01,7.259508E-01,7.266096E-04,-4.302305E-03,-5.627497E-04,5.234357E-01,2.808478E-01,1.395374E-01,5.681750E+00,2.869010E-01,8.229434E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.495000E+00,1.264940E-01,1.821233E-01,2.115534E-01,-5.753586E-01,2.818587E-01,7.954624E-01,-1.823215E-01,-1.842027E-01,7.258826E-01,7.266657E-04,-4.301576E-03,-5.631076E-04,5.234994E-01,2.809549E-01,1.396003E-01,5.681849E+00,2.870024E-01,8.229345E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.500000E+00,1.265194E-01,1.821455E-01,2.115789E-01,-5.753315E-01,2.818933E-01,7.954649E-01,-1.823438E-01,-1.842255E-01,7.258598E-01,7.266847E-04,-4.301333E-03,-5.632264E-04,5.235206E-01,2.809906E-01,1.396215E-01,5.681885E+00,2.870356E-01,8.229284E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.505000E+00,1.264940E-01,1.821233E-01,2.115534E-01,-5.753586E-01,2.818587E-01,7.954624E-01,-1.823215E-01,-1.842027E-01,7.258826E-01,7.266667E-04,-4.301574E-03,-5.631061E-04,5.234995E-01,2.809549E-01,1.396010E-01,5.681859E+00,2.870005E-01,8.229250E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.510000E+00,1.264178E-01,1.820566E-01,2.114766E-01,-5.754401E-01,2.817551E-01,7.954549E-01,-1.822544E-01,-1.841344E-01,7.259508E-01,7.266116E-04,-4.302301E-03,-5.627469E-04,5.234359E-01,2.808477E-01,1.395387E-01,5.681770E+00,2.868974E-01,8.229245E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.515000E+00,1.262908E-01,1.819455E-01,2.113488E-01,-5.755760E-01,2.815825E-01,7.954424E-01,-1.821427E-01,-1.840204E-01,7.260645E-01,7.265191E-04,-4.303513E-03,-5.621489E-04,5.233300E-01,2.806692E-01,1.394346E-01,5.681618E+00,2.867260E-01,8.229268E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.520000E+00,1.261130E-01,1.817900E-01,2.111699E-01,-5.757661E-01,2.813408E-01,7.954249E-01,-1.819863E-01,-1.838610E-01,7.262236E-01,7.263884E-04,-4.305208E-03,-5.613124E-04,5.231817E-01,2.804194E-01,1.392889E-01,5.681405E+00,2.864866E-01,8.229319E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.525000E+00,1.258845E-01,1.815900E-01,2.109400E-01,-5.760104E-01,2.810302E-01,7.954025E-01,-1.817853E-01,-1.836560E-01,7.264282E-01,7.262186E-04,-4.307386E-03,-5.602377E-04,5.229910E-01,2.800983E-01,1.391016E-01,5.681128E+00,2.861791E-01,8.229398E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.530000E+00,1.256054E-01,1.813458E-01,2.106590E-01,-5.763088E-01,2.806507E-01,7.953751E-01,-1.815398E-01,-1.834057E-01,7.266781E-01,7.260088E-04,-4.310045E-03,-5.589254E-04,5.227580E-01,2.797060E-01,1.388727E-01,5.680790E+00,2.858036E-01,8.229508E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.535000E+00,1.252757E-01,1.810573E-01,2.103271E-01,-5.766613E-01,2.802024E-01,7.953429E-01,-1.812497E-01,-1.831099E-01,7.269733E-01,7.257575E-04,-4.313183E-03,-5.573761E-04,5.224827E-01,2.792426E-01,1.386025E-01,5.680389E+00,2.853603E-01,8.229647E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.540000E+00,1.248956E-01,1.807246E-01,2.099443E-01,-5.770677E-01,2.796854E-01,7.953057E-01,-1.809152E-01,-1.827688E-01,7.273137E-01,7.254630E-04,-4.316798E-03,-5.555905E-04,5.221652E-01,2.787083E-01,1.382909E-01,5.679925E+00,2.848491E-01,8.229817E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.545000E+00,1.244650E-01,1.803478E-01,2.095107E-01,-5.775279E-01,2.790998E-01,7.952637E-01,-1.805363E-01,-1.823825E-01,7.276992E-01,7.251236E-04,-4.320888E-03,-5.535694E-04,5.218054E-01,2.781032E-01,1.379381E-01,5.679400E+00,2.842703E-01,8.230020E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.550000E+00,1.239842E-01,1.799269E-01,2.090265E-01,-5.780417E-01,2.784458E-01,7.952169E-01,-1.801132E-01,-1.819511E-01,7.281298E-01,7.247370E-04,-4.325448E-03,-5.513139E-04,5.214035E-01,2.774275E-01,1.375443E-01,5.678812E+00,2.836239E-01,8.230255E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.555000E+00,1.234532E-01,1.794621E-01,2.084916E-01,-5.786091E-01,2.777235E-01,7.951654E-01,-1.796459E-01,-1.814746E-01,7.286052E-01,7.243011E-04,-4.330477E-03,-5.488249E-04,5.209595E-01,2.766813E-01,1.371097E-01,5.678163E+00,2.829101E-01,8.230525E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.560000E+00,1.228722E-01,1.789535E-01,2.079062E-01,-5.792297E-01,2.769331E-01,7.951091E-01,-1.791346E-01,-1.809533E-01,7.291254E-01,7.238133E-04,-4.335971E-03,-5.461037E-04,5.204735E-01,2.758649E-01,1.366343E-01,5.677451E+00,2.821291E-01,8.230830E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.565000E+00,1.222414E-01,1.784012E-01,2.072705E-01,-5.799035E-01,2.760748E-01,7.950483E-01,-1.785793E-01,-1.803871E-01,7.296903E-01,7.232706E-04,-4.341924E-03,-5.431515E-04,5.199454E-01,2.749785E-01,1.361186E-01,5.676678E+00,2.812811E-01,8.231173E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.570000E+00,1.215609E-01,1.778052E-01,2.065846E-01,-5.806302E-01,2.751488E-01,7.949828E-01,-1.779802E-01,-1.797763E-01,7.302996E-01,7.226703E-04,-4.348334E-03,-5.399697E-04,5.193755E-01,2.740223E-01,1.355626E-01,5.675842E+00,2.803662E-01,8.231554E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.575000E+00,1.208309E-01,1.771659E-01,2.058486E-01,-5.814095E-01,2.741552E-01,7.949128E-01,-1.773375E-01,-1.791210E-01,7.309533E-01,7.220090E-04,-4.355196E-03,-5.365598E-04,5.187638E-01,2.729966E-01,1.349666E-01,5.674946E+00,2.793847E-01,8.231976E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.580000E+00,1.200517E-01,1.764833E-01,2.050627E-01,-5.822413E-01,2.730943E-01,7.948384E-01,-1.766513E-01,-1.784214E-01,7.316512E-01,7.212834E-04,-4.362504E-03,-5.329234E-04,5.181103E-01,2.719017E-01,1.343309E-01,5.673987E+00,2.783368E-01,8.232441E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.585000E+00,1.192233E-01,1.757575E-01,2.042270E-01,-5.831252E-01,2.719664E-01,7.947596E-01,-1.759218E-01,-1.776776E-01,7.323931E-01,7.204898E-04,-4.370254E-03,-5.290623E-04,5.174152E-01,2.707379E-01,1.336557E-01,5.672968E+00,2.772228E-01,8.232951E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.590000E+00,1.183460E-01,1.749888E-01,2.033417E-01,-5.840611E-01,2.707718E-01,7.946765E-01,-1.751491E-01,-1.768898E-01,7.331787E-01,7.196244E-04,-4.378439E-03,-5.249782E-04,5.166786E-01,2.695054E-01,1.329413E-01,5.671887E+00,2.760428E-01,8.233508E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.595000E+00,1.174202E-01,1.741774E-01,2.024071E-01,-5.850485E-01,2.695106E-01,7.945892E-01,-1.743335E-01,-1.760583E-01,7.340079E-01,7.186832E-04,-4.387054E-03,-5.206732E-04,5.159005E-01,2.682047E-01,1.321881E-01,5.670744E+00,2.747972E-01,8.234114E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.600000E+00,1.164459E-01,1.733233E-01,2.014233E-01,-5.860872E-01,2.681832E-01,7.944978E-01,-1.734750E-01,-1.751831E-01,7.348806E-01,7.176621E-04,-4.396092E-03,-5.161491E-04,5.150811E-01,2.668361E-01,1.313964E-01,5.669541E+00,2.734863E-01,8.234772E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.605000E+00,1.154235E-01,1.724269E-01,2.003905E-01,-5.871769E-01,2.667899E-01,7.944024E-01,-1.725741E-01,-1.742646E-01,7.357963E-01,7.165567E-04,-4.405548E-03,-5.114083E-04,5.142206E-01,2.654000E-01,1.305664E-01,5.668277E+00,2.721104E-01,8.235486E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.610000E+00,1.143532E-01,1.714883E-01,1.993090E-01,-5.883172E-01,2.653311E-01,7.943030E-01,-1.716308E-01,-1.733029E-01,7.367550E-01,7.153626E-04,-4.415413E-03,-5.064528E-04,5.133189E-01,2.638967E-01,1.296986E-01,5.666953E+00,2.706697E-01,8.236257E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.615000E+00,1.132354E-01,1.705078E-01,1.981789E-01,-5.895077E-01,2.638070E-01,7.941998E-01,-1.706454E-01,-1.722982E-01,7.377563E-01,7.140751E-04,-4.425681E-03,-5.012851E-04,5.123763E-01,2.623268E-01,1.287934E-01,5.665567E+00,2.691647E-01,8.237089E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.620000E+00,1.120703E-01,1.694855E-01,1.970006E-01,-5.907482E-01,2.622181E-01,7.940929E-01,-1.696181E-01,-1.712510E-01,7.388000E-01,7.126894E-04,-4.436344E-03,-4.959077E-04,5.113930E-01,2.606905E-01,1.278510E-01,5.664122E+00,2.675957E-01,8.237985E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.625000E+00,1.108582E-01,1.684218E-01,1.957742E-01,-5.920381E-01,2.605647E-01,7.939823E-01,-1.685491E-01,-1.701613E-01,7.398858E-01,7.112005E-04,-4.447395E-03,-4.903230E-04,5.103689E-01,2.589885E-01,1.268720E-01,5.662616E+00,2.659630E-01,8.238949E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.630000E+00,1.095995E-01,1.673168E-01,1.945002E-01,-5.933772E-01,2.588471E-01,7.938682E-01,-1.674388E-01,-1.690294E-01,7.410135E-01,7.096035E-04,-4.458824E-03,-4.845337E-04,5.093044E-01,2.572211E-01,1.258566E-01,5.661050E+00,2.642671E-01,8.239985E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.635000E+00,1.082944E-01,1.661709E-01,1.931786E-01,-5.947649E-01,2.570658E-01,7.937507E-01,-1.662875E-01,-1.678557E-01,7.421827E-01,7.078932E-04,-4.470625E-03,-4.785426E-04,5.081995E-01,2.553888E-01,1.248054E-01,5.659423E+00,2.625083E-01,8.241096E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.640000E+00,1.069434E-01,1.649843E-01,1.918098E-01,-5.962009E-01,2.552213E-01,7.936300E-01,-1.650953E-01,-1.666404E-01,7.433932E-01,7.060644E-04,-4.482788E-03,-4.723526E-04,5.070544E-01,2.534923E-01,1.237188E-01,5.657737E+00,2.606870E-01,8.242286E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.645000E+00,1.055468E-01,1.637572E-01,1.903941E-01,-5.976847E-01,2.533139E-01,7.935061E-01,-1.638625E-01,-1.653838E-01,7.446445E-01,7.041117E-04,-4.495303E-03,-4.659665E-04,5.058693E-01,2.515319E-01,1.225973E-01,5.655992E+00,2.588038E-01,8.243561E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.650000E+00,1.041050E-01,1.624900E-01,1.889319E-01,-5.992159E-01,2.513441E-01,7.933791E-01,-1.625895E-01,-1.640862E-01,7.459365E-01,7.020297E-04,-4.508163E-03,-4.593874E-04,5.046443E-01,2.495082E-01,1.214412E-01,5.654186E+00,2.568589E-01,8.244924E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.655000E+00,1.026183E-01,1.611830E-01,1.874234E-01,-6.007939E-01,2.493123E-01,7.932493E-01,-1.612766E-01,-1.627480E-01,7.472688E-01,6.998128E-04,-4.521357E-03,-4.526185E-04,5.033798E-01,2.474218E-01,1.202511E-01,5.652322E+00,2.548529E-01,8.246380E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.660000E+00,1.010872E-01,1.598365E-01,1.858689E-01,-6.024184E-01,2.472191E-01,7.931166E-01,-1.599241E-01,-1.613695E-01,7.486410E-01,6.974557E-04,-4.534875E-03,-4.456629E-04,5.020757E-01,2.452733E-01,1.190275E-01,5.650397E+00,2.527863E-01,8.247935E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.665000E+00,9.951200E-02,1.584507E-01,1.842688E-01,-6.040887E-01,2.450649E-01,7.929813E-01,-1.585323E-01,-1.599509E-01,7.500528E-01,6.949526E-04,-4.548707E-03,-4.385240E-04,5.007324E-01,2.430633E-01,1.177709E-01,5.648414E+00,2.506595E-01,8.249594E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.670000E+00,9.789318E-02,1.570261E-01,1.826235E-01,-6.058044E-01,2.428503E-01,7.928435E-01,-1.571016E-01,-1.584928E-01,7.515037E-01,6.922980E-04,-4.562843E-03,-4.312052E-04,4.993500E-01,2.407925E-01,1.164818E-01,5.646371E+00,2.484731E-01,8.251363E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.675000E+00,9.623116E-02,1.555629E-01,1.809333E-01,-6.075649E-01,2.405757E-01,7.927034E-01,-1.556322E-01,-1.569953E-01,7.529935E-01,6.894863E-04,-4.577273E-03,-4.237099E-04,4.979288E-01,2.384613E-01,1.151607E-01,5.644269E+00,2.462275E-01,8.253248E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.680000E+00,9.452637E-02,1.540615E-01,1.791986E-01,-6.093698E-01,2.382417E-01,7.925610E-01,-1.541246E-01,-1.554589E-01,7.545217E-01,6.865117E-04,-4.591985E-03,-4.160418E-04,4.964690E-01,2.360706E-01,1.138081E-01,5.642108E+00,2.439233E-01,8.255255E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.685000E+00,9.277927E-02,1.525222E-01,1.774197E-01,-6.112184E-01,2.358488E-01,7.924165E-01,-1.525791E-01,-1.538840E-01,7.560880E-01,6.833687E-04,-4.606968E-03,-4.082045E-04,4.949707E-01,2.336209E-01,1.124247E-01,5.639887E+00,2.415611E-01,8.257391E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.690000E+00,9.099032E-02,1.509455E-01,1.755971E-01,-6.131102E-01,2.333977E-01,7.922700E-01,-1.509962E-01,-1.522710E-01,7.576919E-01,6.800517E-04,-4.622212E-03,-4.002016E-04,4.934343E-01,2.311130E-01,1.110109E-01,5.637608E+00,2.391413E-01,8.259663E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.695000E+00,8.916000E-02,1.493316E-01,1.737311E-01,-6.150446E-01,2.308889E-01,7.921217E-01,-1.493761E-01,-1.506202E-01,7.593331E-01,6.765550E-04,-4.637704E-03,-3.920372E-04,4.918600E-01,2.285475E-01,1.095673E-01,5.635269E+00,2.366647E-01,8.262078E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.700000E+00,8.728878E-02,1.476809E-01,1.718222E-01,-6.170211E-01,2.283230E-01,7.919718E-01,-1.477192E-01,-1.489320E-01,7.610110E-01,6.728731E-04,-4.653433E-03,-3.837149E-04,4.902479E-01,2.259253E-01,1.080945E-01,5.632871E+00,2.341317E-01,8.264646E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.705000E+00,8.537716E-02,1.459939E-01,1.698708E-01,-6.190390E-01,2.257007E-01,7.918204E-01,-1.460260E-01,-1.472070E-01,7.627254E-01,6.690005E-04,-4.669387E-03,-3.752388E-04,4.885985E-01,2.232469E-01,1.065930E-01,5.630414E+00,2.315430E-01,8.267374E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.710000E+00,8.342565E-02,1.442709E-01,1.678773E-01,-6.210977E-01,2.230224E-01,7.916676E-01,-1.442969E-01,-1.454454E-01,7.644756E-01,6.649318E-04,-4.685553E-03,-3.666129E-04,4.869119E-01,2.205133E-01,1.050636E-01,5.627897E+00,2.288992E-01,8.270270E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.715000E+00,8.143475E-02,1.425123E-01,1.658422E-01,-6.231966E-01,2.202890E-01,7.915136E-01,-1.425323E-01,-1.436478E-01,7.662613E-01,6.606617E-04,-4.701920E-03,-3.578412E-04,4.851884E-01,2.177251E-01,1.035067E-01,5.625321E+00,2.262009E-01,8.273346E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.720000E+00,7.940501E-02,1.407186E-01,1.637659E-01,-6.253351E-01,2.175010E-01,7.913586E-01,-1.407326E-01,-1.418146E-01,7.680821E-01,6.561849E-04,-4.718475E-03,-3.489280E-04,4.834283E-01,2.148832E-01,1.019229E-01,5.622685E+00,2.234488E-01,8.276611E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.725000E+00,7.733694E-02,1.388901E-01,1.616489E-01,-6.275125E-01,2.146591E-01,7.912026E-01,-1.388983E-01,-1.399462E-01,7.699374E-01,6.514963E-04,-4.735206E-03,-3.398775E-04,4.816318E-01,2.119884E-01,1.003130E-01,5.619988E+00,2.206435E-01,8.280075E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.730000E+00,7.523110E-02,1.370273E-01,1.594916E-01,-6.297282E-01,2.117640E-01,7.910459E-01,-1.370298E-01,-1.380431E-01,7.718268E-01,6.465908E-04,-4.752099E-03,-3.306938E-04,4.797994E-01,2.090414E-01,9.867742E-02,5.617232E+00,2.177857E-01,8.283751E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.735000E+00,7.308803E-02,1.351306E-01,1.572946E-01,-6.319814E-01,2.088163E-01,7.908887E-01,-1.351275E-01,-1.361058E-01,7.737498E-01,6.414635E-04,-4.769142E-03,-3.213815E-04,4.779312E-01,2.060431E-01,9.701687E-02,5.614414E+00,2.148761E-01,8.287650E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.740000E+00,7.090831E-02,1.332004E-01,1.550583E-01,-6.342717E-01,2.058169E-01,7.907309E-01,-1.331919E-01,-1.341348E-01,7.757058E-01,6.361097E-04,-4.786321E-03,-3.119447E-04,4.760275E-01,2.029945E-01,9.533197E-02,5.611535E+00,2.119155E-01,8.291786E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.745000E+00,6.869250E-02,1.312373E-01,1.527833E-01,-6.365981E-01,2.027664E-01,7.905730E-01,-1.312235E-01,-1.321305E-01,7.776945E-01,6.305248E-04,-4.803624E-03,-3.023880E-04,4.740888E-01,1.998962E-01,9.362335E-02,5.608593E+00,2.089044E-01,8.296172E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.750000E+00,6.644118E-02,1.292416E-01,1.504700E-01,-6.389601E-01,1.996655E-01,7.904148E-01,-1.292228E-01,-1.300935E-01,7.797152E-01,6.247044E-04,-4.821037E-03,-2.927158E-04,4.721153E-01,1.967493E-01,9.189164E-02,5.605590E+00,2.058437E-01,8.300824E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.755000E+00,6.415496E-02,1.272139E-01,1.481190E-01,-6.413570E-01,1.965150E-01,7.902568E-01,-1.271902E-01,-1.280242E-01,7.817676E-01,6.186441E-04,-4.838547E-03,-2.829327E-04,4.701073E-01,1.935545E-01,9.013750E-02,5.602523E+00,2.027341E-01,8.305758E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.760000E+00,6.183441E-02,1.251546E-01,1.457308E-01,-6.437881E-01,1.933157E-01,7.900989E-01,-1.251262E-01,-1.259233E-01,7.838509E-01,6.123400E-04,-4.856140E-03,-2.730431E-04,4.680652E-01,1.903129E-01,8.836156E-02,5.599391E+00,1.995763E-01,8.310990E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.765000E+00,5.948017E-02,1.230641E-01,1.433060E-01,-6.462525E-01,1.900684E-01,7.899413E-01,-1.230314E-01,-1.237911E-01,7.859648E-01,6.057881E-04,-4.873804E-03,-2.630517E-04,4.659894E-01,1.870254E-01,8.656447E-02,5.596195E+00,1.963711E-01,8.316541E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
