Time (s),Handle Position x (m),Handle Position y (m),Handle Position z (m),Handle Euler phi (rad),Handle Euler theta (rad),Handle Euler psi (rad),Reaction Force x (m),Reaction Force y (m),Reaction Force z (m),Reaction Moment x (m),Reaction Moment y (m),Reaction Moment z (m),Tip Position x (m),Tip Position y (m),Tip Position z (m),Tip Euler phi (rad),Tip Euler theta (rad),Tip Euler psi (rad),Input Force x (m),Input Force y (m),Input Force z (m),Input Moment x (m),Input Moment y (m),Input Moment z (m) 
1.275000E+00,-7.650000E-02,0.000000E+00,-7.604060E-02,0.000000E+00,0.000000E+00,0.000000E+00,1.716742E-05,0.000000E+00,6.562864E-01,0.000000E+00,7.638617E-02,0.000000E+00,3.355697E-01,0.000000E+00,-4.547622E-02,1.570796E+00,1.967682E-01,4.712389E+00,0.000000E+00,0.000000E+00,7.761571E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.280000E+00,-7.650000E-02,0.000000E+00,-7.705132E-02,0.000000E+00,0.000000E+00,0.000000E+00,2.037965E-05,0.000000E+00,6.532288E-01,0.000000E+00,7.738283E-02,0.000000E+00,3.354816E-01,0.000000E+00,-4.597262E-02,1.570796E+00,1.994366E-01,4.712389E+00,0.000000E+00,0.000000E+00,7.857346E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.285000E+00,-7.650000E-02,0.000000E+00,-7.804304E-02,0.000000E+00,0.000000E+00,0.000000E+00,2.357147E-05,0.000000E+00,6.502322E-01,0.000000E+00,7.835938E-02,0.000000E+00,3.353940E-01,0.000000E+00,-4.646018E-02,1.570796E+00,2.020533E-01,4.712389E+00,0.000000E+00,0.000000E+00,7.951295E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.290000E+00,-7.650000E-02,0.000000E+00,-7.901550E-02,0.000000E+00,0.000000E+00,0.000000E+00,2.669216E-05,0.000000E+00,6.472972E-01,0.000000E+00,7.931561E-02,0.000000E+00,3.353072E-01,0.000000E+00,-4.693877E-02,1.570796E+00,2.046174E-01,4.712389E+00,0.000000E+00,0.000000E+00,8.043393E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.295000E+00,-7.650000E-02,0.000000E+00,-7.996847E-02,0.000000E+00,0.000000E+00,0.000000E+00,2.980772E-05,0.000000E+00,6.444245E-01,0.000000E+00,8.025129E-02,0.000000E+00,3.352210E-01,0.000000E+00,-4.740824E-02,1.570796E+00,2.071287E-01,4.712389E+00,0.000000E+00,0.000000E+00,8.133613E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.300000E+00,-7.650000E-02,0.000000E+00,-8.090170E-02,0.000000E+00,0.000000E+00,0.000000E+00,3.288820E-05,0.000000E+00,6.416152E-01,0.000000E+00,8.116617E-02,0.000000E+00,3.351357E-01,0.000000E+00,-4.786845E-02,1.570796E+00,2.095864E-01,4.712389E+00,0.000000E+00,0.000000E+00,8.221925E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.305000E+00,-7.650000E-02,0.000000E+00,-8.181497E-02,0.000000E+00,0.000000E+00,0.000000E+00,3.589697E-05,0.000000E+00,6.388698E-01,0.000000E+00,8.206006E-02,0.000000E+00,3.350513E-01,0.000000E+00,-4.831928E-02,1.570796E+00,2.119900E-01,4.712389E+00,0.000000E+00,0.000000E+00,8.308305E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.310000E+00,-7.650000E-02,0.000000E+00,-8.270806E-02,0.000000E+00,0.000000E+00,0.000000E+00,3.889006E-05,0.000000E+00,6.361891E-01,0.000000E+00,8.293273E-02,0.000000E+00,3.349679E-01,0.000000E+00,-4.876057E-02,1.570796E+00,2.143390E-01,4.712389E+00,0.000000E+00,0.000000E+00,8.392727E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.315000E+00,-7.650000E-02,0.000000E+00,-8.358074E-02,0.000000E+00,0.000000E+00,0.000000E+00,4.183475E-05,0.000000E+00,6.335741E-01,0.000000E+00,8.378395E-02,0.000000E+00,3.348856E-01,0.000000E+00,-4.919221E-02,1.570796E+00,2.166330E-01,4.712389E+00,0.000000E+00,0.000000E+00,8.475164E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.320000E+00,-7.650000E-02,0.000000E+00,-8.443279E-02,0.000000E+00,0.000000E+00,0.000000E+00,4.470708E-05,0.000000E+00,6.310252E-01,0.000000E+00,8.461354E-02,0.000000E+00,3.348045E-01,0.000000E+00,-4.961405E-02,1.570796E+00,2.188713E-01,4.712389E+00,0.000000E+00,0.000000E+00,8.555592E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.325000E+00,-7.650000E-02,0.000000E+00,-8.526402E-02,0.000000E+00,0.000000E+00,0.000000E+00,4.754981E-05,0.000000E+00,6.285432E-01,0.000000E+00,8.542130E-02,0.000000E+00,3.347245E-01,0.000000E+00,-5.002598E-02,1.570796E+00,2.210536E-01,4.712389E+00,0.000000E+00,0.000000E+00,8.633985E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.330000E+00,-7.650000E-02,0.000000E+00,-8.607420E-02,0.000000E+00,0.000000E+00,0.000000E+00,5.033434E-05,0.000000E+00,6.261289E-01,0.000000E+00,8.620702E-02,0.000000E+00,3.346459E-01,0.000000E+00,-5.042787E-02,1.570796E+00,2.231794E-01,4.712389E+00,0.000000E+00,0.000000E+00,8.710319E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.335000E+00,-7.650000E-02,0.000000E+00,-8.686315E-02,0.000000E+00,0.000000E+00,0.000000E+00,5.306191E-05,0.000000E+00,6.237829E-01,0.000000E+00,8.697052E-02,0.000000E+00,3.345687E-01,0.000000E+00,-5.081959E-02,1.570796E+00,2.252482E-01,4.712389E+00,0.000000E+00,0.000000E+00,8.784572E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.340000E+00,-7.650000E-02,0.000000E+00,-8.763067E-02,0.000000E+00,0.000000E+00,0.000000E+00,5.573026E-05,0.000000E+00,6.215058E-01,0.000000E+00,8.771162E-02,0.000000E+00,3.344929E-01,0.000000E+00,-5.120102E-02,1.570796E+00,2.272596E-01,4.712389E+00,0.000000E+00,0.000000E+00,8.856719E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.345000E+00,-7.650000E-02,0.000000E+00,-8.837656E-02,0.000000E+00,0.000000E+00,0.000000E+00,5.833731E-05,0.000000E+00,6.192984E-01,0.000000E+00,8.843013E-02,0.000000E+00,3.344187E-01,0.000000E+00,-5.157204E-02,1.570796E+00,2.292132E-01,4.712389E+00,0.000000E+00,0.000000E+00,8.926738E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.350000E+00,-7.650000E-02,0.000000E+00,-8.910065E-02,0.000000E+00,0.000000E+00,0.000000E+00,6.088113E-05,0.000000E+00,6.171612E-01,0.000000E+00,8.912589E-02,0.000000E+00,3.343461E-01,0.000000E+00,-5.193255E-02,1.570796E+00,2.311085E-01,4.712389E+00,0.000000E+00,0.000000E+00,8.994606E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.355000E+00,-7.650000E-02,0.000000E+00,-8.980276E-02,0.000000E+00,0.000000E+00,0.000000E+00,6.335983E-05,0.000000E+00,6.150948E-01,0.000000E+00,8.979873E-02,0.000000E+00,3.342752E-01,0.000000E+00,-5.228242E-02,1.570796E+00,2.329453E-01,4.712389E+00,0.000000E+00,0.000000E+00,9.060303E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.360000E+00,-7.650000E-02,0.000000E+00,-9.048271E-02,0.000000E+00,0.000000E+00,0.000000E+00,6.577159E-05,0.000000E+00,6.130999E-01,0.000000E+00,9.044848E-02,0.000000E+00,3.342060E-01,0.000000E+00,-5.262154E-02,1.570796E+00,2.347230E-01,4.712389E+00,0.000000E+00,0.000000E+00,9.123808E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.365000E+00,-7.650000E-02,0.000000E+00,-9.114033E-02,0.000000E+00,0.000000E+00,0.000000E+00,6.811460E-05,0.000000E+00,6.111770E-01,0.000000E+00,9.107500E-02,0.000000E+00,3.341386E-01,0.000000E+00,-5.294981E-02,1.570796E+00,2.364414E-01,4.712389E+00,0.000000E+00,0.000000E+00,9.185099E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.370000E+00,-7.650000E-02,0.000000E+00,-9.177546E-02,0.000000E+00,0.000000E+00,0.000000E+00,7.038709E-05,0.000000E+00,6.093266E-01,0.000000E+00,9.167813E-02,0.000000E+00,3.340731E-01,0.000000E+00,-5.326712E-02,1.570796E+00,2.381001E-01,4.712389E+00,0.000000E+00,0.000000E+00,9.244158E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.375000E+00,-7.650000E-02,0.000000E+00,-9.238795E-02,0.000000E+00,0.000000E+00,0.000000E+00,7.258732E-05,0.000000E+00,6.075494E-01,0.000000E+00,9.225772E-02,0.000000E+00,3.340096E-01,0.000000E+00,-5.357337E-02,1.570796E+00,2.396987E-01,4.712389E+00,0.000000E+00,0.000000E+00,9.300964E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.380000E+00,-7.650000E-02,0.000000E+00,-9.297765E-02,0.000000E+00,0.000000E+00,0.000000E+00,7.471361E-05,0.000000E+00,6.058457E-01,0.000000E+00,9.281365E-02,0.000000E+00,3.339481E-01,0.000000E+00,-5.386847E-02,1.570796E+00,2.412370E-01,4.712389E+00,0.000000E+00,0.000000E+00,9.355501E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.385000E+00,-7.650000E-02,0.000000E+00,-9.354440E-02,0.000000E+00,0.000000E+00,0.000000E+00,7.676434E-05,0.000000E+00,6.042161E-01,0.000000E+00,9.334577E-02,0.000000E+00,3.338886E-01,0.000000E+00,-5.415231E-02,1.570796E+00,2.427146E-01,4.712389E+00,0.000000E+00,0.000000E+00,9.407749E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.390000E+00,-7.650000E-02,0.000000E+00,-9.408808E-02,0.000000E+00,0.000000E+00,0.000000E+00,7.873795E-05,0.000000E+00,6.026611E-01,0.000000E+00,9.385397E-02,0.000000E+00,3.338312E-01,0.000000E+00,-5.442481E-02,1.570796E+00,2.441313E-01,4.712389E+00,0.000000E+00,0.000000E+00,9.457692E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.395000E+00,-7.650000E-02,0.000000E+00,-9.460854E-02,0.000000E+00,0.000000E+00,0.000000E+00,8.063296E-05,0.000000E+00,6.011811E-01,0.000000E+00,9.433811E-02,0.000000E+00,3.337760E-01,0.000000E+00,-5.468588E-02,1.570796E+00,2.454867E-01,4.712389E+00,0.000000E+00,0.000000E+00,9.505314E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.400000E+00,-7.650000E-02,0.000000E+00,-9.510565E-02,0.000000E+00,0.000000E+00,0.000000E+00,8.244798E-05,0.000000E+00,5.997766E-01,0.000000E+00,9.479808E-02,0.000000E+00,3.337230E-01,0.000000E+00,-5.493542E-02,1.570796E+00,2.467806E-01,4.712389E+00,0.000000E+00,0.000000E+00,9.550599E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.405000E+00,-7.650000E-02,0.000000E+00,-9.557930E-02,0.000000E+00,0.000000E+00,0.000000E+00,8.418169E-05,0.000000E+00,5.984479E-01,0.000000E+00,9.523379E-02,0.000000E+00,3.336723E-01,0.000000E+00,-5.517337E-02,1.570796E+00,2.480127E-01,4.712389E+00,0.000000E+00,0.000000E+00,9.593531E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.410000E+00,-7.650000E-02,0.000000E+00,-9.602937E-02,0.000000E+00,0.000000E+00,0.000000E+00,8.583286E-05,0.000000E+00,5.971954E-01,0.000000E+00,9.564511E-02,0.000000E+00,3.336240E-01,0.000000E+00,-5.539963E-02,1.570796E+00,2.491829E-01,4.712389E+00,0.000000E+00,0.000000E+00,9.634097E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.415000E+00,-7.650000E-02,0.000000E+00,-9.645574E-02,0.000000E+00,0.000000E+00,0.000000E+00,8.740032E-05,0.000000E+00,5.960196E-01,0.000000E+00,9.603196E-02,0.000000E+00,3.335780E-01,0.000000E+00,-5.561414E-02,1.570796E+00,2.502908E-01,4.712389E+00,0.000000E+00,0.000000E+00,9.672283E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.420000E+00,-7.650000E-02,0.000000E+00,-9.685832E-02,0.000000E+00,0.000000E+00,0.000000E+00,8.888300E-05,0.000000E+00,5.949208E-01,0.000000E+00,9.639423E-02,0.000000E+00,3.335343E-01,0.000000E+00,-5.581683E-02,1.570796E+00,2.513363E-01,4.712389E+00,0.000000E+00,0.000000E+00,9.708076E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.425000E+00,-7.650000E-02,0.000000E+00,-9.723699E-02,0.000000E+00,0.000000E+00,0.000000E+00,9.027987E-05,0.000000E+00,5.938992E-01,0.000000E+00,9.673186E-02,0.000000E+00,3.334932E-01,0.000000E+00,-5.600763E-02,1.570796E+00,2.523192E-01,4.712389E+00,0.000000E+00,0.000000E+00,9.741465E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.430000E+00,-7.650000E-02,0.000000E+00,-9.759168E-02,0.000000E+00,0.000000E+00,0.000000E+00,9.158999E-05,0.000000E+00,5.929552E-01,0.000000E+00,9.704475E-02,0.000000E+00,3.334545E-01,0.000000E+00,-5.618647E-02,1.570796E+00,2.532392E-01,4.712389E+00,0.000000E+00,0.000000E+00,9.772437E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.435000E+00,-7.650000E-02,0.000000E+00,-9.792228E-02,0.000000E+00,0.000000E+00,0.000000E+00,9.281248E-05,0.000000E+00,5.920891E-01,0.000000E+00,9.733284E-02,0.000000E+00,3.334184E-01,0.000000E+00,-5.635329E-02,1.570796E+00,2.540962E-01,4.712389E+00,0.000000E+00,0.000000E+00,9.800983E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.440000E+00,-7.650000E-02,0.000000E+00,-9.822873E-02,0.000000E+00,0.000000E+00,0.000000E+00,9.394654E-05,0.000000E+00,5.913011E-01,0.000000E+00,9.759604E-02,0.000000E+00,3.333848E-01,0.000000E+00,-5.650804E-02,1.570796E+00,2.548901E-01,4.712389E+00,0.000000E+00,0.000000E+00,9.827093E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.445000E+00,-7.650000E-02,0.000000E+00,-9.851093E-02,0.000000E+00,0.000000E+00,0.000000E+00,9.499140E-05,0.000000E+00,5.905915E-01,0.000000E+00,9.783432E-02,0.000000E+00,3.333538E-01,0.000000E+00,-5.665066E-02,1.570796E+00,2.556206E-01,4.712389E+00,0.000000E+00,0.000000E+00,9.850758E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.450000E+00,-7.650000E-02,0.000000E+00,-9.876883E-02,0.000000E+00,0.000000E+00,0.000000E+00,9.594638E-05,0.000000E+00,5.899605E-01,0.000000E+00,9.804760E-02,0.000000E+00,3.333254E-01,0.000000E+00,-5.678112E-02,1.570796E+00,2.562878E-01,4.712389E+00,0.000000E+00,0.000000E+00,9.871970E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.455000E+00,-7.650000E-02,0.000000E+00,-9.900237E-02,0.000000E+00,0.000000E+00,0.000000E+00,9.681087E-05,0.000000E+00,5.894082E-01,0.000000E+00,9.823583E-02,0.000000E+00,3.332996E-01,0.000000E+00,-5.689935E-02,1.570796E+00,2.568913E-01,4.712389E+00,0.000000E+00,0.000000E+00,9.890722E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.460000E+00,-7.650000E-02,0.000000E+00,-9.921147E-02,0.000000E+00,0.000000E+00,0.000000E+00,9.758432E-05,0.000000E+00,5.889349E-01,0.000000E+00,9.839898E-02,0.000000E+00,3.332765E-01,0.000000E+00,-5.700533E-02,1.570796E+00,2.574312E-01,4.712389E+00,0.000000E+00,0.000000E+00,9.907006E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.465000E+00,-7.650000E-02,0.000000E+00,-9.939610E-02,0.000000E+00,0.000000E+00,0.000000E+00,9.826622E-05,0.000000E+00,5.885406E-01,0.000000E+00,9.853700E-02,0.000000E+00,3.332561E-01,0.000000E+00,-5.709902E-02,1.570796E+00,2.579073E-01,4.712389E+00,0.000000E+00,0.000000E+00,9.920819E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.470000E+00,-7.650000E-02,0.000000E+00,-9.955620E-02,0.000000E+00,0.000000E+00,0.000000E+00,9.885617E-05,0.000000E+00,5.882256E-01,0.000000E+00,9.864986E-02,0.000000E+00,3.332384E-01,0.000000E+00,-5.718038E-02,1.570796E+00,2.583195E-01,4.712389E+00,0.000000E+00,0.000000E+00,9.932154E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.475000E+00,-7.650000E-02,0.000000E+00,-9.969173E-02,0.000000E+00,0.000000E+00,0.000000E+00,9.935378E-05,0.000000E+00,5.879898E-01,0.000000E+00,9.873754E-02,0.000000E+00,3.332235E-01,0.000000E+00,-5.724938E-02,1.570796E+00,2.586678E-01,4.712389E+00,0.000000E+00,0.000000E+00,9.941007E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.480000E+00,-7.650000E-02,0.000000E+00,-9.980267E-02,0.000000E+00,0.000000E+00,0.000000E+00,9.975878E-05,0.000000E+00,5.878334E-01,0.000000E+00,9.880002E-02,0.000000E+00,3.332112E-01,0.000000E+00,-5.730601E-02,1.570796E+00,2.589521E-01,4.712389E+00,0.000000E+00,0.000000E+00,9.947377E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.485000E+00,-7.650000E-02,0.000000E+00,-9.988899E-02,0.000000E+00,0.000000E+00,0.000000E+00,1.000709E-04,0.000000E+00,5.877565E-01,0.000000E+00,9.883728E-02,0.000000E+00,3.332017E-01,0.000000E+00,-5.735024E-02,1.570796E+00,2.591723E-01,4.712389E+00,0.000000E+00,0.000000E+00,9.951259E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.490000E+00,-7.650000E-02,0.000000E+00,-9.995066E-02,0.000000E+00,0.000000E+00,0.000000E+00,1.002900E-04,0.000000E+00,5.877590E-01,0.000000E+00,9.884931E-02,0.000000E+00,3.331950E-01,0.000000E+00,-5.738205E-02,1.570796E+00,2.593285E-01,4.712389E+00,0.000000E+00,0.000000E+00,9.952654E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.495000E+00,-7.650000E-02,0.000000E+00,-9.998766E-02,0.000000E+00,0.000000E+00,0.000000E+00,1.004160E-04,0.000000E+00,5.878409E-01,0.000000E+00,9.883611E-02,0.000000E+00,3.331910E-01,0.000000E+00,-5.740144E-02,1.570796E+00,2.594205E-01,4.712389E+00,0.000000E+00,0.000000E+00,9.951559E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.500000E+00,-7.650000E-02,0.000000E+00,-1.000000E-01,0.000000E+00,0.000000E+00,0.000000E+00,1.004487E-04,0.000000E+00,5.880023E-01,0.000000E+00,9.879769E-02,0.000000E+00,3.331898E-01,0.000000E+00,-5.740840E-02,1.570796E+00,2.594485E-01,4.712389E+00,0.000000E+00,0.000000E+00,9.947976E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.505000E+00,-7.650000E-02,0.000000E+00,-9.998766E-02,0.000000E+00,0.000000E+00,0.000000E+00,1.003883E-04,0.000000E+00,5.882431E-01,0.000000E+00,9.873405E-02,0.000000E+00,3.331914E-01,0.000000E+00,-5.740292E-02,1.570796E+00,2.594123E-01,4.712389E+00,0.000000E+00,0.000000E+00,9.941905E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.510000E+00,-7.650000E-02,0.000000E+00,-9.995066E-02,0.000000E+00,0.000000E+00,0.000000E+00,1.002348E-04,0.000000E+00,5.885632E-01,0.000000E+00,9.864521E-02,0.000000E+00,3.331957E-01,0.000000E+00,-5.738500E-02,1.570796E+00,2.593120E-01,4.712389E+00,0.000000E+00,0.000000E+00,9.933348E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.515000E+00,-7.650000E-02,0.000000E+00,-9.988899E-02,0.000000E+00,0.000000E+00,0.000000E+00,9.998832E-05,0.000000E+00,5.889626E-01,0.000000E+00,9.853120E-02,0.000000E+00,3.332027E-01,0.000000E+00,-5.735466E-02,1.570796E+00,2.591477E-01,4.712389E+00,0.000000E+00,0.000000E+00,9.922308E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.520000E+00,-7.650000E-02,0.000000E+00,-9.980267E-02,0.000000E+00,0.000000E+00,0.000000E+00,9.964905E-05,0.000000E+00,5.894410E-01,0.000000E+00,9.839204E-02,0.000000E+00,3.332126E-01,0.000000E+00,-5.731189E-02,1.570796E+00,2.589193E-01,4.712389E+00,0.000000E+00,0.000000E+00,9.908788E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.525000E+00,-7.650000E-02,0.000000E+00,-9.969173E-02,0.000000E+00,0.000000E+00,0.000000E+00,9.921726E-05,0.000000E+00,5.899985E-01,0.000000E+00,9.822776E-02,0.000000E+00,3.332251E-01,0.000000E+00,-5.725672E-02,1.570796E+00,2.586269E-01,4.712389E+00,0.000000E+00,0.000000E+00,9.892794E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.530000E+00,-7.650000E-02,0.000000E+00,-9.955620E-02,0.000000E+00,0.000000E+00,0.000000E+00,9.869327E-05,0.000000E+00,5.906348E-01,0.000000E+00,9.803840E-02,0.000000E+00,3.332404E-01,0.000000E+00,-5.718916E-02,1.570796E+00,2.582705E-01,4.712389E+00,0.000000E+00,0.000000E+00,9.874329E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.535000E+00,-7.650000E-02,0.000000E+00,-9.939610E-02,0.000000E+00,0.000000E+00,0.000000E+00,9.807746E-05,0.000000E+00,5.913498E-01,0.000000E+00,9.782401E-02,0.000000E+00,3.332585E-01,0.000000E+00,-5.710923E-02,1.570796E+00,2.578504E-01,4.712389E+00,0.000000E+00,0.000000E+00,9.853400E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.540000E+00,-7.650000E-02,0.000000E+00,-9.921147E-02,0.000000E+00,0.000000E+00,0.000000E+00,9.737026E-05,0.000000E+00,5.921432E-01,0.000000E+00,9.758465E-02,0.000000E+00,3.332792E-01,0.000000E+00,-5.701696E-02,1.570796E+00,2.573664E-01,4.712389E+00,0.000000E+00,0.000000E+00,9.830014E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.545000E+00,-7.650000E-02,0.000000E+00,-9.900237E-02,0.000000E+00,0.000000E+00,0.000000E+00,9.657219E-05,0.000000E+00,5.930148E-01,0.000000E+00,9.732036E-02,0.000000E+00,3.333026E-01,0.000000E+00,-5.691237E-02,1.570796E+00,2.568188E-01,4.712389E+00,0.000000E+00,0.000000E+00,9.804179E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.550000E+00,-7.650000E-02,0.000000E+00,-9.876883E-02,0.000000E+00,0.000000E+00,0.000000E+00,9.568380E-05,0.000000E+00,5.939644E-01,0.000000E+00,9.703121E-02,0.000000E+00,3.333286E-01,0.000000E+00,-5.679551E-02,1.570796E+00,2.562076E-01,4.712389E+00,0.000000E+00,0.000000E+00,9.775902E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.555000E+00,-7.650000E-02,0.000000E+00,-9.851093E-02,0.000000E+00,0.000000E+00,0.000000E+00,9.470572E-05,0.000000E+00,5.949917E-01,0.000000E+00,9.671728E-02,0.000000E+00,3.333573E-01,0.000000E+00,-5.666641E-02,1.570796E+00,2.555330E-01,4.712389E+00,0.000000E+00,0.000000E+00,9.745194E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.560000E+00,-7.650000E-02,0.000000E+00,-9.822873E-02,0.000000E+00,0.000000E+00,0.000000E+00,9.363865E-05,0.000000E+00,5.960964E-01,0.000000E+00,9.637863E-02,0.000000E+00,3.333886E-01,0.000000E+00,-5.652511E-02,1.570796E+00,2.547950E-01,4.712389E+00,0.000000E+00,0.000000E+00,9.712064E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.565000E+00,-7.650000E-02,0.000000E+00,-9.792228E-02,0.000000E+00,0.000000E+00,0.000000E+00,9.248332E-05,0.000000E+00,5.972782E-01,0.000000E+00,9.601535E-02,0.000000E+00,3.334225E-01,0.000000E+00,-5.637167E-02,1.570796E+00,2.539939E-01,4.712389E+00,0.000000E+00,0.000000E+00,9.676523E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.570000E+00,-7.650000E-02,0.000000E+00,-9.759168E-02,0.000000E+00,0.000000E+00,0.000000E+00,9.124056E-05,0.000000E+00,5.985368E-01,0.000000E+00,9.562752E-02,0.000000E+00,3.334589E-01,0.000000E+00,-5.620612E-02,1.570796E+00,2.531298E-01,4.712389E+00,0.000000E+00,0.000000E+00,9.638583E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.575000E+00,-7.650000E-02,0.000000E+00,-9.723699E-02,0.000000E+00,0.000000E+00,0.000000E+00,8.991125E-05,0.000000E+00,5.998717E-01,0.000000E+00,9.521525E-02,0.000000E+00,3.334978E-01,0.000000E+00,-5.602852E-02,1.570796E+00,2.522029E-01,4.712389E+00,0.000000E+00,0.000000E+00,9.598256E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.580000E+00,-7.650000E-02,0.000000E+00,-9.685832E-02,0.000000E+00,0.000000E+00,0.000000E+00,8.849633E-05,0.000000E+00,6.012826E-01,0.000000E+00,9.477861E-02,0.000000E+00,3.335392E-01,0.000000E+00,-5.583894E-02,1.570796E+00,2.512134E-01,4.712389E+00,0.000000E+00,0.000000E+00,9.555556E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.585000E+00,-7.650000E-02,0.000000E+00,-9.645574E-02,0.000000E+00,0.000000E+00,0.000000E+00,8.699680E-05,0.000000E+00,6.027691E-01,0.000000E+00,9.431773E-02,0.000000E+00,3.335831E-01,0.000000E+00,-5.563742E-02,1.570796E+00,2.501614E-01,4.712389E+00,0.000000E+00,0.000000E+00,9.510495E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.590000E+00,-7.650000E-02,0.000000E+00,-9.602937E-02,0.000000E+00,0.000000E+00,0.000000E+00,8.541375E-05,0.000000E+00,6.043308E-01,0.000000E+00,9.383271E-02,0.000000E+00,3.336293E-01,0.000000E+00,-5.542405E-02,1.570796E+00,2.490471E-01,4.712389E+00,0.000000E+00,0.000000E+00,9.463090E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.595000E+00,-7.650000E-02,0.000000E+00,-9.557930E-02,0.000000E+00,0.000000E+00,0.000000E+00,8.374830E-05,0.000000E+00,6.059672E-01,0.000000E+00,9.332367E-02,0.000000E+00,3.336779E-01,0.000000E+00,-5.519889E-02,1.570796E+00,2.478709E-01,4.712389E+00,0.000000E+00,0.000000E+00,9.413355E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.600000E+00,-7.650000E-02,0.000000E+00,-9.510565E-02,0.000000E+00,0.000000E+00,0.000000E+00,8.200167E-05,0.000000E+00,6.076779E-01,0.000000E+00,9.279073E-02,0.000000E+00,3.337288E-01,0.000000E+00,-5.496201E-02,1.570796E+00,2.466329E-01,4.712389E+00,0.000000E+00,0.000000E+00,9.361306E-03,0.000000E+00,0.000000E+00,0.000000E+00
1.605000E+00,-7.650000E-02,0.000000E+00,-9.460854E-02,0.000000E+00,0.000000E+00,0.000000E+00,8.017511E-05,0.000000E+00,6.094623E-01,0.000000E+00,9.223402E-02,0.000000E+00,3.337820E-01,0.000000E+00,-5.471349E-02,1.570796E+00,2.453333E-01,4.712389E+00,0.000000E+00,0.000000E+00,9.306960E-03,0.000000E+00,0.000000E+00,0.000000E+00
